Position,Track Name,Artist,Streams,date,region,spotify_id
178,In My Blood,Shawn Mendes,5394,2018-07-27--2018-08-03,gr,21YnmkSDhUkmkkni22Svc4
179,BUTTERFLY EFFECT,Travis Scott,5360,2018-07-27--2018-08-03,gr,1yxgsra98r3qAtxqiGZPiX
180,Perfect,Ed Sheeran,5295,2018-07-27--2018-08-03,gr,0tgVpDi06FyKpA1z0VMD4v
181,1950,King Princess,5267,2018-07-27--2018-08-03,gr,0CZ8lquoTX2Dkg7Ak2inwA
182,New Light,John Mayer,5260,2018-07-27--2018-08-03,gr,40FLJc17FMZaPmCQEEZgB0
183,Africa,TOTO,5244,2018-07-27--2018-08-03,gr,2374M0fQpWi3dLnB54qaLX
184,ocean eyes,Billie Eilish,5231,2018-07-27--2018-08-03,gr,7hDVYcQq6MxkdJGweuCtl9
185,Stressed Out,Twenty One Pilots,5190,2018-07-27--2018-08-03,gr,3CRDbSIZ4r5MsZ0YwxuEkn
186,GUMMO,6ix9ine,5176,2018-07-27--2018-08-03,gr,4HbiCvH1R7mVOJ7KY7JQBD
187,Say You Won't Let Go,James Arthur,5176,2018-07-27--2018-08-03,gr,5uCax9HTNlzGybIStD3vDh
188,FAKE LOVE,BTS,5175,2018-07-27--2018-08-03,gr,3aW0ds4A4tSQDIp75FqWTo
189,Side Effects (feat. Emily Warren),The Chainsmokers,5173,2018-07-27--2018-08-03,gr,5yNEdBlZMxpcVtGKz5NFk5
190,Like I Do,David Guetta,5168,2018-07-27--2018-08-03,gr,6RnkFd8Fqqgk1Uni8RgqCQ
191,Elevate,Drake,5157,2018-07-27--2018-08-03,gr,3szf2z1Cy1QMrtHrbn8rz9
192,Seven Nation Army,The White Stripes,5155,2018-07-27--2018-08-03,gr,1jNOi6m3Hn8nLEeHCp5Msr
193,Mi Gente,J Balvin,5149,2018-07-27--2018-08-03,gr,7COfe3P7KgfwDwIRB8LIDw
194,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,5137,2018-07-27--2018-08-03,gr,1OAh8uOEOvTDqkKFsKksCi
195,Plug Walk,Rich The Kid,5121,2018-07-27--2018-08-03,gr,1ZAyjvIk9YiD76yYy0TEG6
196,What About Us,P!nk,5097,2018-07-27--2018-08-03,gr,0Qh38w01QRXK6KHIv0e3hb
197,Never Be the Same,Camila Cabello,5088,2018-07-27--2018-08-03,gr,4eWQlBRaTjPPUlzacqEeoQ
198,Champion (feat. Travis Scott),NAV,5074,2018-07-27--2018-08-03,gr,6nO3tr47nr2P7f3hXb8JIo
199,Radioactive,Imagine Dragons,5049,2018-07-27--2018-08-03,gr,4G8gkOterJn0Ywt6uhqbhp
200,Can’t Take A Joke,Drake,5028,2018-07-27--2018-08-03,gr,1dUHF4RyMmMTveJ0Rby6Xm
1,In My Feelings,Drake,91950,2018-08-03--2018-08-10,gr,2G7V7zsVDxg1yRsu7Ew9RJ
2,STARGAZING,Travis Scott,51467,2018-08-03--2018-08-10,gr,7wBJfHzpfI3032CSD7CE2m
3,SICKO MODE,Travis Scott,49064,2018-08-03--2018-08-10,gr,2xLMifQCjDGFmkHkpNLD9h
4,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,45899,2018-08-03--2018-08-10,gr,2E124GmJRnBJuXbTb4cPUB
5,God is a woman,Ariana Grande,42897,2018-08-03--2018-08-10,gr,7gkWXbAxIYuvtOpcN3p9GJ
6,I Like It,Cardi B,38287,2018-08-03--2018-08-10,gr,58q2HKrzhC3ozto2nDdN4z
7,No Brainer,DJ Khaled,35815,2018-08-03--2018-08-10,gr,5WvAo7DNuPRmk4APhdPzi8
8,Taste (feat. Offset),Tyga,34637,2018-08-03--2018-08-10,gr,5IaHrVsrferBYDm0bDyABy
9,In My Mind,Dynoro,34179,2018-08-03--2018-08-10,gr,0E9ZjEAyAwOXZ7wJC0PD33
10,Girls Like You (feat. Cardi B),Maroon 5,32612,2018-08-03--2018-08-10,gr,7fa9MBXhVfQ8P8Df9OEbD8
11,Solo (feat. Demi Lovato),Clean Bandit,31658,2018-08-03--2018-08-10,gr,6kPJZM97LwdG9QIsT7khp6
12,CAROUSEL,Travis Scott,29074,2018-08-03--2018-08-10,gr,7KZ5MMVgBVox9ycroB2UrI
13,Nonstop,Drake,28763,2018-08-03--2018-08-10,gr,0TlLq3lA83rQOYtrqBqSct
14,Eastside (with Halsey & Khalid),benny blanco,28725,2018-08-03--2018-08-10,gr,0d2iYfpKoM0QCKvcLCkBao
15,Jackie Chan,Tiësto,28229,2018-08-03--2018-08-10,gr,4kWO6O1BUXcZmaxitpVUwp
16,Rise,Jonas Blue,27243,2018-08-03--2018-08-10,gr,3u1S1OmAUhx5DRlLrXqyp3
17,SAD!,XXXTENTACION,26999,2018-08-03--2018-08-10,gr,3ee8Jmje8o58CHK66QrVC2
18,Lucid Dreams,Juice WRLD,24915,2018-08-03--2018-08-10,gr,0s3nnoMeVWz3989MkNQiRf
19,One Kiss (with Dua Lipa),Calvin Harris,24072,2018-08-03--2018-08-10,gr,7ef4DlsgrMEH11cDZd32M6
20,God's Plan,Drake,23222,2018-08-03--2018-08-10,gr,6DCZcSspjsKoFjzjrWoCdn
21,Body (feat. brando),Loud Luxury,22788,2018-08-03--2018-08-10,gr,7K7MUBCnzgBAvMVW2RTWNs
22,Don’t Matter To Me (with Michael Jackson),Drake,22262,2018-08-03--2018-08-10,gr,6G8kHiVZ1jW7vHMPVRNZU0
23,Moonlight,XXXTENTACION,21841,2018-08-03--2018-08-10,gr,0JP9xo3adEtGSdUEISiszL
24,Youngblood,5 Seconds of Summer,21795,2018-08-03--2018-08-10,gr,2iUXsYOEPhVqEBwsqP70rE
25,WAKE UP,Travis Scott,21427,2018-08-03--2018-08-10,gr,20MuVazoNMv6xjKPnRFOxG
26,Nevermind,Dennis Lloyd,21314,2018-08-03--2018-08-10,gr,63SevszngYpZOwf63o61K4
27,STOP TRYING TO BE GOD,Travis Scott,21088,2018-08-03--2018-08-10,gr,1xYpVRspgaLxdJLOTQkTjg
28,Better Now,Post Malone,20739,2018-08-03--2018-08-10,gr,7dt6x5M1jzdTEt8oCbisTK
29,SWISH,Tyga,20236,2018-08-03--2018-08-10,gr,55GiOwtxNajXVbpjjIzMnD
30,no tears left to cry,Ariana Grande,19344,2018-08-03--2018-08-10,gr,5SxkdsY1ufZzoq9iXceLw9
31,R.I.P. SCREW,Travis Scott,18981,2018-08-03--2018-08-10,gr,4SZepBIPDRwPaHIjAKwRDb
32,BUTTERFLY EFFECT,Travis Scott,18928,2018-08-03--2018-08-10,gr,6xcJyGpfZbuuiequtnlKt4
33,Happy Now,Zedd,18631,2018-08-03--2018-08-10,gr,4keoy2fqgwGnbWlm3ZVZFa
34,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,18603,2018-08-03--2018-08-10,gr,7ycWLEP1GsNjVvcjawXz3z
35,NO BYSTANDERS,Travis Scott,18591,2018-08-03--2018-08-10,gr,6OaVWaGfhXn70ZJfdVcabn
36,Ocean (feat. Khalid),Martin Garrix,18185,2018-08-03--2018-08-10,gr,3nc420PXjTdBV5TN0gCFkS
37,rockstar (feat. 21 Savage),Post Malone,18076,2018-08-03--2018-08-10,gr,0e7ipj03S05BNilyu5bRzt
38,Beautiful (feat. Camila Cabello),Bazzi,17938,2018-08-03--2018-08-10,gr,4VUwkH455At9kENOfzTqmF
39,YOSEMITE,Travis Scott,17828,2018-08-03--2018-08-10,gr,7lAK3oHbfEnvUQWosrMMpR
40,5% TINT,Travis Scott,17486,2018-08-03--2018-08-10,gr,11kDth1aKUEUMq9r1pqyds
41,Nice For What,Drake,17113,2018-08-03--2018-08-10,gr,3CA9pLiwRIGtUBiMjbZmRw
42,WHO? WHAT!,Travis Scott,16383,2018-08-03--2018-08-10,gr,4KYS9GK68yeuUJ8vJfPxrq
43,NC-17,Travis Scott,16262,2018-08-03--2018-08-10,gr,6BJbOXDlgVAXSaq6wYFYT2
44,Be Alright,Dean Lewis,16076,2018-08-03--2018-08-10,gr,3EPXxR3ImUwfayaurPi3cm
45,Fuego,Eleni Foureira,15286,2018-08-03--2018-08-10,gr,4TwWOcvjY1qt3QJvtveAGm
46,Born To Be Yours,Kygo,14972,2018-08-03--2018-08-10,gr,0kHyKhJMukHEPfeh8s7rdM
47,SKELETONS,Travis Scott,14951,2018-08-03--2018-08-10,gr,6NMtzpDQBTOfJwMzgMX0zl
48,CAN'T SAY,Travis Scott,14863,2018-08-03--2018-08-10,gr,27a1mYSG5tYg7dmEjWBcmL
49,Summertime Magic,Childish Gambino,14822,2018-08-03--2018-08-10,gr,4j3GWI86JvSaF0BLdmgcfF
50,ASTROTHUNDER,Travis Scott,14288,2018-08-03--2018-08-10,gr,4MXhiYIRDMGAuvZc5IFTwC
51,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,14251,2018-08-03--2018-08-10,gr,4hQ6UGyWQIGJmHSo0J88JW
52,HOUSTONFORNICATION,Travis Scott,13939,2018-08-03--2018-08-10,gr,58TaFP5j5i9swOf584yon2
53,2002,Anne-Marie,13877,2018-08-03--2018-08-10,gr,6SFStUDQZNaGPKWOx9ZiJB
54,Bed (feat. Ariana Grande),Nicki Minaj,13816,2018-08-03--2018-08-10,gr,1ZEm9cJC05rawV2tptNfTS
55,Havana (feat. Young Thug),Camila Cabello,13615,2018-08-03--2018-08-10,gr,1rfofaqEpACxVEHIZBJe6W
56,Flames,David Guetta,13342,2018-08-03--2018-08-10,gr,33IOhptvC2Qoy2UhjiHXLV
57,Liwma,Konstantinos Argiros,13012,2018-08-03--2018-08-10,gr,3QjWksQkexMpCQD8TIFp7b
58,Look Alive (feat. Drake),BlocBoy JB,12951,2018-08-03--2018-08-10,gr,4qKcDkK6siZ7Jp1Jb4m0aL
59,Believer,Imagine Dragons,12650,2018-08-03--2018-08-10,gr,0pqnGHJpmpxLKifKRmU6WP
60,IDGAF,Dua Lipa,12593,2018-08-03--2018-08-10,gr,76cy1WJvNGJTj78UqeA5zr
61,changes,XXXTENTACION,12274,2018-08-03--2018-08-10,gr,7AFASza1mXqntmGtbxXprO
62,Medusa,SNIK,12110,2018-08-03--2018-08-10,gr,4dZsxlUWfHgpmIKIGQy9kR
63,FRIENDS,Marshmello,12069,2018-08-03--2018-08-10,gr,08bNPGLD8AhKpnnERrAc6G
64,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,12007,2018-08-03--2018-08-10,gr,3DGar7krWlmrXRFHBcQF6z
65,Natural,Imagine Dragons,11851,2018-08-03--2018-08-10,gr,4zIO3ilp5HvTeK3HJHxhMP
66,Call Out My Name,The Weeknd,11846,2018-08-03--2018-08-10,gr,1gm616Plq4ScqNi7TVkZ5N
67,lovely (with Khalid),Billie Eilish,11814,2018-08-03--2018-08-10,gr,0u2P5u6lvoDfwTYjAADbn4
68,New Rules,Dua Lipa,11746,2018-08-03--2018-08-10,gr,2ekn2ttSfGqwhhate0LSR0
69,I'm Upset,Drake,11718,2018-08-03--2018-08-10,gr,3qN5qMTKyEEmiTZD38BNTT
70,Jocelyn Flores,XXXTENTACION,11653,2018-08-03--2018-08-10,gr,7m9OqQk4RVRkw9JJdeAw96
71,X,Nicky Jam,11508,2018-08-03--2018-08-10,gr,39N9RPD9MRb5WmoLzNzPeA
72,Look At Me!,XXXTENTACION,11499,2018-08-03--2018-08-10,gr,6eYxmK9fdL4hwLnXG2zY3s
73,COFFEE BEAN,Travis Scott,11261,2018-08-03--2018-08-10,gr,6vnfObZ4Ys70SBAtti1xZ9
74,Ola Moiazoun Kalokairi,Melisses,11150,2018-08-03--2018-08-10,gr,2HBfbTWVjOO0JpVvdwzcSG
75,APESHIT,The Carters,10955,2018-08-03--2018-08-10,gr,0E6PsO3ymCfUh7pJQjBgkj
76,Clandestino,Shakira,10945,2018-08-03--2018-08-10,gr,7DrluKkTviBwCc8AV3VGmf
77,I'm a Mess,Bebe Rexha,10778,2018-08-03--2018-08-10,gr,04ZTP5KsCypmtCmQg5tH9R
78,Shape of You,Ed Sheeran,10570,2018-08-03--2018-08-10,gr,7qiZfU4dY1lWllzX7mPBI3
79,Side Effects (feat. Emily Warren),The Chainsmokers,10042,2018-08-03--2018-08-10,gr,5yNEdBlZMxpcVtGKz5NFk5
80,Agapo Simeni,Giorgos Mazonakis,9992,2018-08-03--2018-08-10,gr,5kMtCT2rpD26KCiHFu5VqY
81,Mob Ties,Drake,9929,2018-08-03--2018-08-10,gr,7rC5Pl8rQSX4myONQHYPBK
82,Darkside,Alan Walker,9703,2018-08-03--2018-08-10,gr,1snWlbcbgQpJfknoI30DWG
83,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,9685,2018-08-03--2018-08-10,gr,2lYTJK94hb0fd1LQtb6Dhk
84,you should see me in a crown,Billie Eilish,9621,2018-08-03--2018-08-10,gr,6vsV4D8BM6PioRr1UOx0n2
85,Giati,Melisses,9578,2018-08-03--2018-08-10,gr,0jB3HjnsEVcbBPSt7q5coh
86,Only You (with Little Mix),Cheat Codes,9505,2018-08-03--2018-08-10,gr,54l9GJGQ1UCFKe2tzt1Vxt
87,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,9325,2018-08-03--2018-08-10,gr,0ZNrc4kNeQYD9koZ3KvCsy
88,goosebumps,Travis Scott,9267,2018-08-03--2018-08-10,gr,6gBFPUFcJLzWGx4lenP6h2
89,Thunder,Imagine Dragons,9252,2018-08-03--2018-08-10,gr,1zB4vmk8tFRmM9UULNzbLB
90,One Day (feat. Ryan Tedder),Logic,9227,2018-08-03--2018-08-10,gr,6e2PtJYcltVk76nLwxBzRn
91,Yes Indeed,Lil Baby,9217,2018-08-03--2018-08-10,gr,6vN77lE9LK6HP2DewaN6HZ
92,The Middle,Zedd,8947,2018-08-03--2018-08-10,gr,09IStsImFySgyp0pIQdqAc
93,River (feat. Ed Sheeran),Eminem,8941,2018-08-03--2018-08-10,gr,1cS0TgbR263ey9jn0MwD2s
94,Mad Love,Sean Paul,8873,2018-08-03--2018-08-10,gr,4dSoDnmR9opAQ8KxUc9SbC
95,High Hopes,Panic! At The Disco,8826,2018-08-03--2018-08-10,gr,1rqqCSm0Qe4I9rUvWncaom
96,Familiar,Liam Payne,8612,2018-08-03--2018-08-10,gr,0Y4hwUppbGc8aIBmiTz30A
97,Dancing in the Moonlight (feat. NEIMY),Jubël,8571,2018-08-03--2018-08-10,gr,5ow0sNF1zSqp71Ix5jEXWU
98,Sin Pijama,Becky G,8528,2018-08-03--2018-08-10,gr,2ijef6ni2amuunRoKTlgww
99,HUMBLE.,Kendrick Lamar,8354,2018-08-03--2018-08-10,gr,7KXjTSCq5nL1LoYtL7XAwS
100,Connection,OneRepublic,8264,2018-08-03--2018-08-10,gr,3T4UodGkfZObJ43RtA5KFU
101,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,8131,2018-08-03--2018-08-10,gr,6JjPBQfI2Y8nIjnm65X6Pw
102,Caramela - Greek Version,Eleni Foureira,8051,2018-08-03--2018-08-10,gr,6mtVvdE32oGy4itwSRWuD7
103,Remind Me to Forget,Kygo,8023,2018-08-03--2018-08-10,gr,6xTU6B6nFwKKTSZ9ySXS80
104,Fuck Love (feat. Trippie Redd),XXXTENTACION,7925,2018-08-03--2018-08-10,gr,7AQim7LbvFVZJE3O8TYgf2
105,Psycho (feat. Ty Dolla $ign),Post Malone,7925,2018-08-03--2018-08-10,gr,3swc6WTsr7rl9DqQKQA55C
106,Walk It Talk It,Migos,7895,2018-08-03--2018-08-10,gr,6n4U3TlzUGhdSFbUUhTvLP
107,Unforgettable,French Montana,7880,2018-08-03--2018-08-10,gr,3B54sVLJ402zGa6Xm4YGNe
108,Everybody Dies In Their Nightmares,XXXTENTACION,7780,2018-08-03--2018-08-10,gr,3GVkPk8mqxz0itaAriG1L7
109,XO Tour Llif3,Lil Uzi Vert,7719,2018-08-03--2018-08-10,gr,7GX5flRQZVHRAGd6B4TmDO
110,No Limit,G-Eazy,7704,2018-08-03--2018-08-10,gr,2DQ1ITjI0YoLFzuADN1ZBW
111,More Than You Know,Axwell /\ Ingrosso,7683,2018-08-03--2018-08-10,gr,6h5PAsRni4IRlxWr6uDPTP
112,Bodak Yellow,Cardi B,7665,2018-08-03--2018-08-10,gr,6KBYefIoo7KydImq1uUQlL
113,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,7627,2018-08-03--2018-08-10,gr,3MlTIlmzAftZrG9R3ervA0
114,Dusk Till Dawn - Radio Edit,ZAYN,7499,2018-08-03--2018-08-10,gr,1j4kHkkpqZRBwE0A4CN4Yv
115,Let Me Down Slowly,Alec Benjamin,7449,2018-08-03--2018-08-10,gr,2uaiyLKnYvazyfR0Ky3Kbk
116,Too Much (feat. Timbaland),ZAYN,7447,2018-08-03--2018-08-10,gr,7jhlKPpAUqgV1m6AOTO19U
117,Chun-Li,Nicki Minaj,7370,2018-08-03--2018-08-10,gr,2gTYVoQCUh0QNUaFix01ld
118,'Till I Collapse,Eminem,7361,2018-08-03--2018-08-10,gr,4xkOaSrkexMciUUogZKVTS
119,Wasted (feat. Lil Uzi Vert),Juice WRLD,7291,2018-08-03--2018-08-10,gr,3obgSF06ki98lYNLNq5vCB
120,High On Life (feat. Bonn),Martin Garrix,7287,2018-08-03--2018-08-10,gr,4ut5G4rgB1ClpMTMfjoIuy
121,6 Days,Mahmut Orhan,7265,2018-08-03--2018-08-10,gr,5ilKR6ucV43TXQFLoLVpsb
122,Esskeetit,Lil Pump,7257,2018-08-03--2018-08-10,gr,44KKhCyI0BGS6LvVyDqJtH
123,If You're Over Me,Years & Years,7211,2018-08-03--2018-08-10,gr,1oc3jna2ablnfIKLYbKujl
124,Nephew (feat. Lil Pump),Smokepurpp,7158,2018-08-03--2018-08-10,gr,0ibOcbkp2XG46Do8jcy0bL
125,Feel It Still,Portugal. The Man,7069,2018-08-03--2018-08-10,gr,6QgjcU0zLnzq5OrUoSZ3OK
126,Eimai Allou,Melisses,6922,2018-08-03--2018-08-10,gr,3IC6ND2tQKXhP3JdD5jKDl
127,Ric Flair Drip (& Metro Boomin),Offset,6917,2018-08-03--2018-08-10,gr,7sO5G9EABYOXQKNPNiE9NR
128,To Kryfto,Melisses,6852,2018-08-03--2018-08-10,gr,4XCDaCYXPc0zJZ5ESym31k
129,Shotgun,George Ezra,6736,2018-08-03--2018-08-10,gr,4ofwffwvvnbSkrMSCKQDaC
130,Ring Ring (feat. Mabel & Rich The Kid),Jax Jones,6635,2018-08-03--2018-08-10,gr,3pSfoP1xZllxEuZ6Oh6ebn
131,Thelo Na Se Xanado - Mi Gna,Super Sako,6603,2018-08-03--2018-08-10,gr,3V49q9SWVR0fZn4Ox1J8Yi
132,Narcos,Migos,6566,2018-08-03--2018-08-10,gr,0wbnC9AUenxp613TYaJsGK
133,No Es Justo,J Balvin,6566,2018-08-03--2018-08-10,gr,5qFeMRz4TvetPmzjre9Dq7
134,I'm Yours,Jason Mraz,6548,2018-08-03--2018-08-10,gr,3S0OXQeoh0w6AY8WQVckRW
135,Te Boté - Remix,Nio Garcia,6534,2018-08-03--2018-08-10,gr,3V8UKqhEK5zBkBb6d6ub8i
136,Sta Hilia Hronia Mia Fora,Ilias Kampakakis,6533,2018-08-03--2018-08-10,gr,6TX0BFrM0Hhqf2nNdop9Um
137,One Dance,Drake,6497,2018-08-03--2018-08-10,gr,1zi7xx7UVEFkmKfv06H8x0
138,Plain Jane,A$AP Ferg,6459,2018-08-03--2018-08-10,gr,4dVpf9jZjcORqGTLUaeYj9
139,Lie,NF,6429,2018-08-03--2018-08-10,gr,07FkzikE6FuHIa8Ma7zJGc
140,the remedy for a broken heart (why am I so in love),XXXTENTACION,6428,2018-08-03--2018-08-10,gr,4UKCKdYiLN6IMA5ZESUTL7
141,Kream (feat. Tyga),Iggy Azalea,6427,2018-08-03--2018-08-10,gr,5mu1uv8RmzDkF8foePK5qa
142,Dance To This (feat. Ariana Grande),Troye Sivan,6362,2018-08-03--2018-08-10,gr,1NbGcdgwRHZ5rbPIT9hdR3
143,Starboy,The Weeknd,6320,2018-08-03--2018-08-10,gr,7MXVkk9YMctZqd1Srtv4MB
144,Too Good At Goodbyes,Sam Smith,6242,2018-08-03--2018-08-10,gr,1mXVgsBdtIVeCLJnSnmtdV
145,Later Bitches,The Prince Karma,6235,2018-08-03--2018-08-10,gr,0uL88Lp7C6i2WGHub1zrJ9
146,Halo,Beyoncé,6225,2018-08-03--2018-08-10,gr,2CvOqDpQIMw69cCzWqr5yr
147,Mo Bamba,Sheck Wes,6174,2018-08-03--2018-08-10,gr,3QybPutx0Tjk472bBKjNWn
148,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,6173,2018-08-03--2018-08-10,gr,1bhUWB0zJMIKr9yVPrkEuI
149,Let You Down,NF,6125,2018-08-03--2018-08-10,gr,52okn5MNA47tk87PeZJLEL
150,Gucci Gang,Lil Pump,6096,2018-08-03--2018-08-10,gr,43ZyHQITOjhciSUUNPVRHc
151,Without You (feat. Sandro Cavazza),Avicii,6091,2018-08-03--2018-08-10,gr,6Pgkp4qUoTmJIPn7ReaGxL
152,Bank Account,21 Savage,6088,2018-08-03--2018-08-10,gr,2fQrGHiQOvpL9UgPvtYy6G
153,Breathe,Jax Jones,6086,2018-08-03--2018-08-10,gr,0KsB4TwgATg88aXCMBoO3Y
154,FRIENDS - R3hab Remix,Marshmello,6069,2018-08-03--2018-08-10,gr,18YRKiIZO4qDEc5Ik0Cry6
155,BILLY,6ix9ine,6012,2018-08-03--2018-08-10,gr,5KhFaq45chTw8RGfWo8T8J
156,MOVE TO MIAMI,Enrique Iglesias,5995,2018-08-03--2018-08-10,gr,1BuTNbYxxFYezD1tT8AJR9
157,Pray For Me (with Kendrick Lamar),The Weeknd,5981,2018-08-03--2018-08-10,gr,77UjLW8j5UAGAGVGhR5oUK
158,Nico And The Niners,Twenty One Pilots,5958,2018-08-03--2018-08-10,gr,6ZIuit0z4eQg77F1RGkp0L
159,Dura,Daddy Yankee,5924,2018-08-03--2018-08-10,gr,6KuqAtoeVzxAYOaMveLNpH
160,Love Lies (with Normani),Khalid,5913,2018-08-03--2018-08-10,gr,45Egmo7icyopuzJN0oMEdk
161,This Is America,Childish Gambino,5863,2018-08-03--2018-08-10,gr,0b9oOr2ZgvyQu88wzixux9
162,All of Me,John Legend,5859,2018-08-03--2018-08-10,gr,3uhBIQ7tv8j1FME8cFGEfG
163,Sorry Not Sorry,Demi Lovato,5852,2018-08-03--2018-08-10,gr,3Du2K5dLzmduCNp6uwuaL0
164,OTW,Khalid,5840,2018-08-03--2018-08-10,gr,6Hgh47WXVKtXN5zGOu0hjI
165,Mask Off,Future,5826,2018-08-03--2018-08-10,gr,0VgkVdmE4gld66l8iyGjgx
166,Africa,TOTO,5814,2018-08-03--2018-08-10,gr,2374M0fQpWi3dLnB54qaLX
167,MotorSport,Migos,5781,2018-08-03--2018-08-10,gr,4wFjTWCunQFKtukqrNijEt
168,Anywhere,Rita Ora,5780,2018-08-03--2018-08-10,gr,7EI6Iki24tBHAMxtb4xQN2
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5756,2018-08-03--2018-08-10,gr,7w9bgPAmPTtrkt2v16QWvQ
170,Fr Fr (feat. Lil Skies),Wiz Khalifa,5733,2018-08-03--2018-08-10,gr,1RagpNpkD3KcjXMLGMe99V
171,Closer,The Chainsmokers,5732,2018-08-03--2018-08-10,gr,7BKLCZ1jbUBVqRi2FVlTVw
172,Riptide,Vance Joy,5715,2018-08-03--2018-08-10,gr,7yq4Qj7cqayVTp3FF9CWbm
173,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5706,2018-08-03--2018-08-10,gr,5CLGzJsGqhCEECcpnFQA8x
174,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,5678,2018-08-03--2018-08-10,gr,4e4fqjx0Izh4svvTef1z7e
175,Him & I (with Halsey),G-Eazy,5674,2018-08-03--2018-08-10,gr,5k38wzpLb15YgncyWdTZE4
176,Thru These Tears,LANY,5673,2018-08-03--2018-08-10,gr,4gB61mP4tNChn4LgfquMhi
177,Wake Me Up,Avicii,5666,2018-08-03--2018-08-10,gr,4h8VwCb1MTGoLKueQ1WgbD
178,All Mine,Kanye West,5650,2018-08-03--2018-08-10,gr,3qnoOm4fwZPBS116f5hpgF
179,Mine,Bazzi,5647,2018-08-03--2018-08-10,gr,7uzmGiiJyRfuViKKK3lVmR
180,All The Stars (with SZA),Kendrick Lamar,5642,2018-08-03--2018-08-10,gr,3GCdLUSnKSMJhs4Tj6CV3s
181,Wolves,Selena Gomez,5627,2018-08-03--2018-08-10,gr,0tBbt8CrmxbjRP0pueQkyU
182,Do I Wanna Know?,Arctic Monkeys,5571,2018-08-03--2018-08-10,gr,3rq5w4bQGigXOfdN30ATJt
183,Ball For Me (feat. Nicki Minaj),Post Malone,5496,2018-08-03--2018-08-10,gr,6IaieqiCVvsNvEt6Y7yOFa
184,California,Hot Shade,5449,2018-08-03--2018-08-10,gr,4hBcYYxffKQJXKEXzRC7ou
185,In My Blood,Shawn Mendes,5444,2018-08-03--2018-08-10,gr,21YnmkSDhUkmkkni22Svc4
186,Hope,XXXTENTACION,5436,2018-08-03--2018-08-10,gr,2ZRo7axmMPeSVUvDbGkJah
187,Dinero,Jennifer Lopez,5425,2018-08-03--2018-08-10,gr,22mQXNE0nCuWq4yOwcadIn
188,Drug Addicts,Lil Pump,5384,2018-08-03--2018-08-10,gr,6tpHfEM8eaETzlPOARYWfZ
189,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,5338,2018-08-03--2018-08-10,gr,56gH0zGe3SP9SGNoQ2pWwn
190,Perfect,Ed Sheeran,5333,2018-08-03--2018-08-10,gr,0tgVpDi06FyKpA1z0VMD4v
191,Like I Do,David Guetta,5297,2018-08-03--2018-08-10,gr,6RnkFd8Fqqgk1Uni8RgqCQ
192,Still D.R.E.,Dr. Dre,5270,2018-08-03--2018-08-10,gr,6ltPEsP4edATzvinHOzvk2
193,Take Me to Church,Hozier,5254,2018-08-03--2018-08-10,gr,3KYOGt8IO6j8wptkG9THag
194,Bigger Than You (feat. Drake & Quavo),2 Chainz,5251,2018-08-03--2018-08-10,gr,5S1IUPueD0xE0vj4zU3nSf
195,Fige,Nikos Vertis,5207,2018-08-03--2018-08-10,gr,4eIZn0HgTiV7xSO6WJXvnr
196,Say You Won't Let Go,James Arthur,5171,2018-08-03--2018-08-10,gr,5uCax9HTNlzGybIStD3vDh
197,9,SNIK,5171,2018-08-03--2018-08-10,gr,33p2553u3Zvbh04PidSRSD
198,De S' Agapao,Nikos Oikonomopoulos,5163,2018-08-03--2018-08-10,gr,1IgfTnHGQmjZ021FnY7iqR
199,Mi Gente,J Balvin,5154,2018-08-03--2018-08-10,gr,7COfe3P7KgfwDwIRB8LIDw
200,Boo'd Up,Ella Mai,5145,2018-08-03--2018-08-10,gr,0At2qAoaVjIwWNAqrscXli
1,In My Feelings,Drake,76099,2018-08-10--2018-08-17,gr,2G7V7zsVDxg1yRsu7Ew9RJ
2,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,39009,2018-08-10--2018-08-17,gr,2E124GmJRnBJuXbTb4cPUB
3,SICKO MODE,Travis Scott,38644,2018-08-10--2018-08-17,gr,2xLMifQCjDGFmkHkpNLD9h
4,God is a woman,Ariana Grande,35092,2018-08-10--2018-08-17,gr,7gkWXbAxIYuvtOpcN3p9GJ
5,I Like It,Cardi B,34840,2018-08-10--2018-08-17,gr,58q2HKrzhC3ozto2nDdN4z
6,In My Mind,Dynoro,33606,2018-08-10--2018-08-17,gr,0E9ZjEAyAwOXZ7wJC0PD33
