Position,Track Name,Artist,date,region,spotify_id
17,Ahora Dice,Chris Jeday,2017-06-13,gr,22eADXu8DfOAUEDw4vU8qy
18,Doves In The Wind (feat. Kendrick Lamar),SZA,2017-06-13,gr,593W4qZOwwdqF6YnimJjL6
19,Sideways,Mat McHugh,2017-06-13,gr,35AOGxEzcsgAdzhFLutbXO
20,Despacito - Remix,Luis Fonsi,2017-06-13,gr,5CtI0qwDJkDQGwXD1H1cLb
21,Felices los 4,Maluma,2017-06-13,gr,0qYTZCo5Bwh1nsUFGZP3zn
22,Hell To The Liars,London Grammar,2017-06-13,gr,72wmXZCWjyJuAFcKCf4xur
23,All Around The World (feat. Desiigner),Mura Masa,2017-06-13,gr,6k2jBlC7R06leqps0WMmvf
24,BUTTERFLY EFFECT,Travis Scott,2017-06-13,gr,1yxgsra98r3qAtxqiGZPiX
25,Attention,Charlie Puth,2017-06-13,gr,4iLqG9SeJSnt0cSPICSjxv
26,Your Song,Rita Ora,2017-06-13,gr,4c2W3VKsOFoIg2SFaO6DY5
27,Sober,Lorde,2017-06-13,gr,7LAkvyogiJ5zQOYPh56QQb
28,That Far,6LACK,2017-06-13,gr,1BjiBbVzBMREvXiT6X5tHi
29,Redbone,Childish Gambino,2017-06-13,gr,3kxfsdsCpFgN412fpnW85Y
30,Ήλιους Και Θάλλασες,Tamta,2017-06-13,gr,7usFMJkhVigXyDxzWq2MU5
31,Crying in the Club,Camila Cabello,2017-06-13,gr,1SJtlNRJDeYHioymcvsqev
32,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,2017-06-13,gr,5HtziFfFGxXpugCqZaAHoY
33,I Like Me Better,Lauv,2017-06-13,gr,1wjzFQodRWrPcQ0AnYnvQ9
34,Bad At Love,Halsey,2017-06-13,gr,7y9iMe8SOB6z3NoHE2OfXl
35,It's Everyday Bro,Jake Paul,2017-06-13,gr,4l62h4tiuUwn7eD6hxMlVQ
36,Love Story,Taylor Swift,2017-06-13,gr,1vrd6UOGamcKNGnSHJQlSt
37,Witness,Katy Perry,2017-06-13,gr,7iz4bsfPOrK9wzhXkgUfya
38,Run,Foo Fighters,2017-06-13,gr,28KYBZXnvRk560ty8mdVIQ
39,Met Gala (feat. Offset),Gucci Mane,2017-06-13,gr,2XaInsPPUkZRkY4uFJ3AHK
40,Roulette,Katy Perry,2017-06-13,gr,5jhF4d9nxIm1P58WQCCa5h
41,There for You,Martin Garrix,2017-06-13,gr,6jA8HL9i4QGzsj6fjoxp8Y
42,Feel It Still,Portugal. The Man,2017-06-13,gr,7FESgYLcOufHqKlwrvJN60
43,Broken Clocks,SZA,2017-06-13,gr,2fXwCWkh6YG5zU1IyvQrbs
44,Unpredictable,Olly Murs,2017-06-13,gr,5Gz1PxujU62sfecQpB0Stm
45,You Belong With Me,Taylor Swift,2017-06-13,gr,3GCL1PydwsLodcpv0Ll1ch
46,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-06-13,gr,3Ytr1SUCUi6J3L9dRFx5iH
47,Turn Me Down,GASHI,2017-06-13,gr,7EiQlFiKzAxTcomfvV6e7l
48,No Vacancy,OneRepublic,2017-06-13,gr,6XOYVSmNDjKUNMXooU4s4z
49,Otan Sou Horevo,Rena Morfi,2017-06-13,gr,5yDKBJeLoBdRFcSClgSwiR
50,Llama In My Living Room,AronChupa,2017-06-13,gr,5OYUtKjALXnNjXRwTVStCK
1,2U (feat. Justin Bieber),David Guetta,2017-06-14,gr,3A7qX2QjDlPnazUsRk5y0M
2,More Than You Know,Axwell /\ Ingrosso,2017-06-14,gr,4q8PHoRsPUB52LFylX8Ulz
3,Baby One More Time - Recorded at Spotify Studios New York City,Ed Sheeran,2017-06-14,gr,4mJDfMcT7odIUjWlb2WO4L
4,Bad Blood,Taylor Swift,2017-06-14,gr,0TvQLMecTE8utzoNmvXRbK
5,Strip That Down,Liam Payne,2017-06-14,gr,6EpRaXYhGOB3fj4V2uDkMJ
6,Mantissa,Marina Satti,2017-06-14,gr,7okKUUieyjtmrDQMfwu8Ur
7,Ο Χαρακτήρας,Nikos Oikonomopoulos,2017-06-14,gr,4Wet0hdxLfg6wN2LUZ9hzs
8,BUTTERFLY EFFECT,Travis Scott,2017-06-14,gr,1yxgsra98r3qAtxqiGZPiX
9,4 AM,2 Chainz,2017-06-14,gr,4r4PJQBHAE0bIKCjunhTgd
10,I Knew You Were Trouble.,Taylor Swift,2017-06-14,gr,72jCZdH0Lhg93z6Z4hBjgj
11,Attention,Charlie Puth,2017-06-14,gr,4iLqG9SeJSnt0cSPICSjxv
12,Freaky (feat. Wande Coal & Beenie Man) - Radio Edit,Dr Vades,2017-06-14,gr,1CpWeQ9cBNOCYYtsFelkfM
13,Wildest Dreams,Taylor Swift,2017-06-14,gr,3fVnlF4pGqWI9flVENcT28
14,Despacito - Remix,Luis Fonsi,2017-06-14,gr,5CtI0qwDJkDQGwXD1H1cLb
15,Swish Swish,Katy Perry,2017-06-14,gr,2kVHAQKVtczchKctctzbtK
16,Sideways,Mat McHugh,2017-06-14,gr,35AOGxEzcsgAdzhFLutbXO
17,Doves In The Wind (feat. Kendrick Lamar),SZA,2017-06-14,gr,593W4qZOwwdqF6YnimJjL6
18,Everything Now,Arcade Fire,2017-06-14,gr,07Ugv4TA7PvQfoqetnmLrS
19,Hey Hey Hey,Katy Perry,2017-06-14,gr,7nY0TjOsD1BZehkZgLiOxO
20,Ahora Dice,Chris Jeday,2017-06-14,gr,22eADXu8DfOAUEDw4vU8qy
21,Gospel,Rich Brian,2017-06-14,gr,7uuBfgY1vBCalrQRyyQhqs
22,All Around The World (feat. Desiigner),Mura Masa,2017-06-14,gr,6k2jBlC7R06leqps0WMmvf
23,Hell To The Liars,London Grammar,2017-06-14,gr,72wmXZCWjyJuAFcKCf4xur
24,That Far,6LACK,2017-06-14,gr,1BjiBbVzBMREvXiT6X5tHi
25,Felices los 4,Maluma,2017-06-14,gr,0qYTZCo5Bwh1nsUFGZP3zn
26,Sober,Lorde,2017-06-14,gr,7LAkvyogiJ5zQOYPh56QQb
27,To the Max,DJ Khaled,2017-06-14,gr,3pC1ILr9KzmQLMe8Kn5QBG
28,Apolitos Erotas,Sakis Rouvas,2017-06-14,gr,2yiYRXZvn9EZbmazDDSV0h
29,I Like Me Better,Lauv,2017-06-14,gr,1wjzFQodRWrPcQ0AnYnvQ9
30,Ήλιους Και Θάλλασες,Tamta,2017-06-14,gr,7usFMJkhVigXyDxzWq2MU5
31,Crying in the Club,Camila Cabello,2017-06-14,gr,1SJtlNRJDeYHioymcvsqev
32,It's Everyday Bro,Jake Paul,2017-06-14,gr,4l62h4tiuUwn7eD6hxMlVQ
33,Love Story,Taylor Swift,2017-06-14,gr,1vrd6UOGamcKNGnSHJQlSt
34,Witness,Katy Perry,2017-06-14,gr,7iz4bsfPOrK9wzhXkgUfya
35,Roulette,Katy Perry,2017-06-14,gr,5jhF4d9nxIm1P58WQCCa5h
36,Redbone,Childish Gambino,2017-06-14,gr,3kxfsdsCpFgN412fpnW85Y
37,Turn Me Down,GASHI,2017-06-14,gr,7EiQlFiKzAxTcomfvV6e7l
38,Unpredictable,Olly Murs,2017-06-14,gr,5Gz1PxujU62sfecQpB0Stm
39,There for You,Martin Garrix,2017-06-14,gr,6jA8HL9i4QGzsj6fjoxp8Y
40,Come Home,Sad Eye,2017-06-14,gr,26g6FFoDfV1ArdnIy28uST
41,You Belong With Me,Taylor Swift,2017-06-14,gr,3GCL1PydwsLodcpv0Ll1ch
42,Feel It Still,Portugal. The Man,2017-06-14,gr,7FESgYLcOufHqKlwrvJN60
43,Be Mine,Ofenbach,2017-06-14,gr,2KklXplRtxMsBYo474Es0w
44,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,2017-06-14,gr,3Ytr1SUCUi6J3L9dRFx5iH
45,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,2017-06-14,gr,5HtziFfFGxXpugCqZaAHoY
46,Slippery (feat. Gucci Mane),Migos,2017-06-14,gr,6p8NuHm8uCGnn2Dtbtf7zE
47,Llama In My Living Room,AronChupa,2017-06-14,gr,5OYUtKjALXnNjXRwTVStCK
48,Red,Taylor Swift,2017-06-14,gr,0cITLOYn1Sv4q27zZPqlNK
49,Otan Sou Horevo,Rena Morfi,2017-06-14,gr,5yDKBJeLoBdRFcSClgSwiR
50,Run Me Dry,Bryson Tiller,2017-06-14,gr,5GG3knKdxKWrNboRijxeKF
1,2U (feat. Justin Bieber),David Guetta,2017-06-15,gr,3A7qX2QjDlPnazUsRk5y0M
2,Ο Χαρακτήρας,Nikos Oikonomopoulos,2017-06-15,gr,4Wet0hdxLfg6wN2LUZ9hzs
3,More Than You Know,Axwell /\ Ingrosso,2017-06-15,gr,4q8PHoRsPUB52LFylX8Ulz
4,Bad Blood,Taylor Swift,2017-06-15,gr,0TvQLMecTE8utzoNmvXRbK
5,Baby One More Time - Recorded at Spotify Studios New York City,Ed Sheeran,2017-06-15,gr,4mJDfMcT7odIUjWlb2WO4L
6,BUTTERFLY EFFECT,Travis Scott,2017-06-15,gr,1yxgsra98r3qAtxqiGZPiX
7,I Knew You Were Trouble.,Taylor Swift,2017-06-15,gr,72jCZdH0Lhg93z6Z4hBjgj
8,Mantissa,Marina Satti,2017-06-15,gr,7okKUUieyjtmrDQMfwu8Ur
9,Despacito - Remix,Luis Fonsi,2017-06-15,gr,5CtI0qwDJkDQGwXD1H1cLb
10,Freaky (feat. Wande Coal & Beenie Man) - Radio Edit,Dr Vades,2017-06-15,gr,1CpWeQ9cBNOCYYtsFelkfM
11,Wildest Dreams,Taylor Swift,2017-06-15,gr,3fVnlF4pGqWI9flVENcT28
12,Attention,Charlie Puth,2017-06-15,gr,4iLqG9SeJSnt0cSPICSjxv
13,4 AM,2 Chainz,2017-06-15,gr,4r4PJQBHAE0bIKCjunhTgd
14,Sideways,Mat McHugh,2017-06-15,gr,35AOGxEzcsgAdzhFLutbXO
15,Doves In The Wind (feat. Kendrick Lamar),SZA,2017-06-15,gr,593W4qZOwwdqF6YnimJjL6
16,Strip That Down,Liam Payne,2017-06-15,gr,6EpRaXYhGOB3fj4V2uDkMJ
17,All Around The World (feat. Desiigner),Mura Masa,2017-06-15,gr,6k2jBlC7R06leqps0WMmvf
18,Gospel,Rich Brian,2017-06-15,gr,7uuBfgY1vBCalrQRyyQhqs
19,Sober,Lorde,2017-06-15,gr,7LAkvyogiJ5zQOYPh56QQb
20,That Far,6LACK,2017-06-15,gr,1BjiBbVzBMREvXiT6X5tHi
21,Hey Hey Hey,Katy Perry,2017-06-15,gr,7nY0TjOsD1BZehkZgLiOxO
22,Style,Taylor Swift,2017-06-15,gr,0ug5NqcwcFR2xrfTkc7k8e
23,Ahora Dice,Chris Jeday,2017-06-15,gr,22eADXu8DfOAUEDw4vU8qy
24,Swish Swish,Katy Perry,2017-06-15,gr,2kVHAQKVtczchKctctzbtK
25,Everything Now,Arcade Fire,2017-06-15,gr,07Ugv4TA7PvQfoqetnmLrS
26,Felices los 4,Maluma,2017-06-15,gr,0qYTZCo5Bwh1nsUFGZP3zn
27,Witness,Katy Perry,2017-06-15,gr,7iz4bsfPOrK9wzhXkgUfya
28,To the Max,DJ Khaled,2017-06-15,gr,3pC1ILr9KzmQLMe8Kn5QBG
29,Apolitos Erotas,Sakis Rouvas,2017-06-15,gr,2yiYRXZvn9EZbmazDDSV0h
30,Ήλιους Και Θάλλασες,Tamta,2017-06-15,gr,7usFMJkhVigXyDxzWq2MU5
31,It's Everyday Bro,Jake Paul,2017-06-15,gr,4l62h4tiuUwn7eD6hxMlVQ
32,Crying in the Club,Camila Cabello,2017-06-15,gr,1SJtlNRJDeYHioymcvsqev
33,I Like Me Better,Lauv,2017-06-15,gr,1wjzFQodRWrPcQ0AnYnvQ9
34,Love Story,Taylor Swift,2017-06-15,gr,1vrd6UOGamcKNGnSHJQlSt
35,Turn Me Down,GASHI,2017-06-15,gr,7EiQlFiKzAxTcomfvV6e7l
36,Hell to the Liars,London Grammar,2017-06-15,gr,15pjLBdN42P2gyFefUt8DD
37,Roulette,Katy Perry,2017-06-15,gr,5jhF4d9nxIm1P58WQCCa5h
38,Unpredictable,Olly Murs,2017-06-15,gr,5Gz1PxujU62sfecQpB0Stm
39,Slippery (feat. Gucci Mane),Migos,2017-06-15,gr,6p8NuHm8uCGnn2Dtbtf7zE
40,There for You,Martin Garrix,2017-06-15,gr,6jA8HL9i4QGzsj6fjoxp8Y
41,You Belong With Me,Taylor Swift,2017-06-15,gr,3GCL1PydwsLodcpv0Ll1ch
42,Come Home,Sad Eye,2017-06-15,gr,26g6FFoDfV1ArdnIy28uST
43,Be Mine,Ofenbach,2017-06-15,gr,2KklXplRtxMsBYo474Es0w
44,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,2017-06-15,gr,1NDxZ7cFAo481dtYWdrUnR
45,No Vacancy,OneRepublic,2017-06-15,gr,6XOYVSmNDjKUNMXooU4s4z
46,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,2017-06-15,gr,5HtziFfFGxXpugCqZaAHoY
47,A New Error,Moderat,2017-06-15,gr,6OGRM4MAOlyOdhHuX0OJ6P
48,Redbone,Childish Gambino,2017-06-15,gr,3kxfsdsCpFgN412fpnW85Y
49,1-800-273-8255,Logic,2017-06-15,gr,5tz69p7tJuGPeMGwNTxYuV
50,Red,Taylor Swift,2017-06-15,gr,0cITLOYn1Sv4q27zZPqlNK
1,2U (feat. Justin Bieber),David Guetta,2017-06-16,gr,3A7qX2QjDlPnazUsRk5y0M
2,More Than You Know,Axwell /\ Ingrosso,2017-06-16,gr,4q8PHoRsPUB52LFylX8Ulz
3,BUTTERFLY EFFECT,Travis Scott,2017-06-16,gr,1yxgsra98r3qAtxqiGZPiX
4,Bad Blood,Taylor Swift,2017-06-16,gr,0TvQLMecTE8utzoNmvXRbK
5,Ο Χαρακτήρας,Nikos Oikonomopoulos,2017-06-16,gr,4Wet0hdxLfg6wN2LUZ9hzs
6,I Knew You Were Trouble.,Taylor Swift,2017-06-16,gr,72jCZdH0Lhg93z6Z4hBjgj
7,Mantissa,Marina Satti,2017-06-16,gr,7okKUUieyjtmrDQMfwu8Ur
8,Doves In The Wind (feat. Kendrick Lamar),SZA,2017-06-16,gr,593W4qZOwwdqF6YnimJjL6
9,Sideways,Mat McHugh,2017-06-16,gr,35AOGxEzcsgAdzhFLutbXO
10,Wildest Dreams,Taylor Swift,2017-06-16,gr,3fVnlF4pGqWI9flVENcT28
11,Baby One More Time - Recorded at Spotify Studios New York City,Ed Sheeran,2017-06-16,gr,4mJDfMcT7odIUjWlb2WO4L
12,Attention,Charlie Puth,2017-06-16,gr,4iLqG9SeJSnt0cSPICSjxv
13,Despacito - Remix,Luis Fonsi,2017-06-16,gr,5CtI0qwDJkDQGwXD1H1cLb
14,Ahora Dice,Chris Jeday,2017-06-16,gr,22eADXu8DfOAUEDw4vU8qy
15,Felices los 4,Maluma,2017-06-16,gr,0qYTZCo5Bwh1nsUFGZP3zn
16,Swish Swish,Katy Perry,2017-06-16,gr,2kVHAQKVtczchKctctzbtK
17,That Far,6LACK,2017-06-16,gr,1BjiBbVzBMREvXiT6X5tHi
18,Everything Now,Arcade Fire,2017-06-16,gr,07Ugv4TA7PvQfoqetnmLrS
19,Unforgettable,French Montana,2017-06-16,gr,1F2HXIJrE2Xn81OzT2zZvW
20,It's Everyday Bro,Jake Paul,2017-06-16,gr,4l62h4tiuUwn7eD6hxMlVQ
21,Ήλιους Και Θάλλασες,Tamta,2017-06-16,gr,7usFMJkhVigXyDxzWq2MU5
22,Bad At Love,Halsey,2017-06-16,gr,7y9iMe8SOB6z3NoHE2OfXl
23,Apolitos Erotas,Sakis Rouvas,2017-06-16,gr,2yiYRXZvn9EZbmazDDSV0h
24,Crying in the Club,Camila Cabello,2017-06-16,gr,1SJtlNRJDeYHioymcvsqev
25,Strip That Down,Liam Payne,2017-06-16,gr,6EpRaXYhGOB3fj4V2uDkMJ
26,Turn Me Down,GASHI,2017-06-16,gr,7EiQlFiKzAxTcomfvV6e7l
27,Gospel,Rich Brian,2017-06-16,gr,7uuBfgY1vBCalrQRyyQhqs
28,Hey Hey Hey,Katy Perry,2017-06-16,gr,7nY0TjOsD1BZehkZgLiOxO
29,Sober,Lorde,2017-06-16,gr,7LAkvyogiJ5zQOYPh56QQb
30,Witness,Katy Perry,2017-06-16,gr,7iz4bsfPOrK9wzhXkgUfya
31,Love Story,Taylor Swift,2017-06-16,gr,1vrd6UOGamcKNGnSHJQlSt
32,Slippery (feat. Gucci Mane),Migos,2017-06-16,gr,6p8NuHm8uCGnn2Dtbtf7zE
33,Met Gala (feat. Offset),Gucci Mane,2017-06-16,gr,2XaInsPPUkZRkY4uFJ3AHK
34,Run Me Dry,Bryson Tiller,2017-06-16,gr,5GG3knKdxKWrNboRijxeKF
35,There for You,Martin Garrix,2017-06-16,gr,6jA8HL9i4QGzsj6fjoxp8Y
36,Welcome To New York,Taylor Swift,2017-06-16,gr,10nqz67NQWWa7XPq7ycihi
37,Be Mine,Ofenbach,2017-06-16,gr,2KklXplRtxMsBYo474Es0w
38,Come Home,Sad Eye,2017-06-16,gr,26g6FFoDfV1ArdnIy28uST
39,Uh Huh,Julia Michaels,2017-06-16,gr,0ZExP2I5Ej92PsnG4G1jVG
40,Koupes,Marina Satti,2017-06-16,gr,6WkX1VVeUwhh5MlyvS8vmP
41,Run,Foo Fighters,2017-06-16,gr,28KYBZXnvRk560ty8mdVIQ
42,Its Every Night Sis,Ricegum,2017-06-16,gr,15Uxmx6D6hW0gY5kc7bpqU
43,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,2017-06-16,gr,5HtziFfFGxXpugCqZaAHoY
44,You Belong With Me,Taylor Swift,2017-06-16,gr,3GCL1PydwsLodcpv0Ll1ch
45,Redbone,Childish Gambino,2017-06-16,gr,3kxfsdsCpFgN412fpnW85Y
46,1-800-273-8255,Logic,2017-06-16,gr,5tz69p7tJuGPeMGwNTxYuV
47,22,Taylor Swift,2017-06-16,gr,2ULNeSomDxVNmdDy8VxEBU
48,A New Error,Moderat,2017-06-16,gr,6OGRM4MAOlyOdhHuX0OJ6P
49,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,2017-06-16,gr,6Pw3Gvw4wNMZfTYZa6IQal
50,Hell to the Liars,London Grammar,2017-06-16,gr,15pjLBdN42P2gyFefUt8DD
1,2U (feat. Justin Bieber),David Guetta,2017-06-17,gr,3A7qX2QjDlPnazUsRk5y0M
2,BUTTERFLY EFFECT,Travis Scott,2017-06-17,gr,1yxgsra98r3qAtxqiGZPiX
3,More Than You Know,Axwell /\ Ingrosso,2017-06-17,gr,4q8PHoRsPUB52LFylX8Ulz
4,Bad Blood,Taylor Swift,2017-06-17,gr,2NlmmAjGYrrjAp0MED5rGx
5,Ο Χαρακτήρας,Nikos Oikonomopoulos,2017-06-17,gr,4Wet0hdxLfg6wN2LUZ9hzs
6,Mantissa,Marina Satti,2017-06-17,gr,7okKUUieyjtmrDQMfwu8Ur
7,Despacito - Remix,Luis Fonsi,2017-06-17,gr,5CtI0qwDJkDQGwXD1H1cLb
8,I Knew You Were Trouble.,Taylor Swift,2017-06-17,gr,72jCZdH0Lhg93z6Z4hBjgj
9,Attention,Charlie Puth,2017-06-17,gr,4iLqG9SeJSnt0cSPICSjxv
10,Ahora Dice,Chris Jeday,2017-06-17,gr,22eADXu8DfOAUEDw4vU8qy
11,Sideways,Mat McHugh,2017-06-17,gr,35AOGxEzcsgAdzhFLutbXO
12,Baby One More Time - Recorded at Spotify Studios New York City,Ed Sheeran,2017-06-17,gr,4mJDfMcT7odIUjWlb2WO4L
13,That Far,6LACK,2017-06-17,gr,1BjiBbVzBMREvXiT6X5tHi
14,Unforgettable,French Montana,2017-06-17,gr,1F2HXIJrE2Xn81OzT2zZvW
15,It's Everyday Bro,Jake Paul,2017-06-17,gr,4l62h4tiuUwn7eD6hxMlVQ
16,Ήλιους Και Θάλλασες,Tamta,2017-06-17,gr,7usFMJkhVigXyDxzWq2MU5
17,Bad At Love,Halsey,2017-06-17,gr,7y9iMe8SOB6z3NoHE2OfXl
18,Crying in the Club,Camila Cabello,2017-06-17,gr,1SJtlNRJDeYHioymcvsqev
19,Apolitos Erotas,Sakis Rouvas,2017-06-17,gr,2yiYRXZvn9EZbmazDDSV0h
20,Felices los 4,Maluma,2017-06-17,gr,0qYTZCo5Bwh1nsUFGZP3zn
21,Sober,Lorde,2017-06-17,gr,2mNbgyi0gori4b1rFSPgIb
22,Flex Like Ouu,Lil Pump,2017-06-17,gr,3kkObn08oHrNmCFHSNR0jD
23,Gospel,Rich Brian,2017-06-17,gr,7uuBfgY1vBCalrQRyyQhqs
24,Swish Swish,Katy Perry,2017-06-17,gr,2kVHAQKVtczchKctctzbtK
25,Audi.,Smokepurpp,2017-06-17,gr,56kXYt4KRoUq3rzkPdjquB
26,Turn Me Down,GASHI,2017-06-17,gr,7EiQlFiKzAxTcomfvV6e7l
27,Hey Hey Hey,Katy Perry,2017-06-17,gr,7nY0TjOsD1BZehkZgLiOxO
28,Slippery (feat. Gucci Mane),Migos,2017-06-17,gr,6p8NuHm8uCGnn2Dtbtf7zE
29,Run Me Dry,Bryson Tiller,2017-06-17,gr,5GG3knKdxKWrNboRijxeKF
30,Met Gala (feat. Offset),Gucci Mane,2017-06-17,gr,2XaInsPPUkZRkY4uFJ3AHK
31,Witness,Katy Perry,2017-06-17,gr,7iz4bsfPOrK9wzhXkgUfya
32,Perfect Places,Lorde,2017-06-17,gr,1wC93sZRGcTgKLN2UWRSwW
33,Its Every Night Sis,Ricegum,2017-06-17,gr,15Uxmx6D6hW0gY5kc7bpqU
34,There for You,Martin Garrix,2017-06-17,gr,6jA8HL9i4QGzsj6fjoxp8Y
35,A New Error,Moderat,2017-06-17,gr,6OGRM4MAOlyOdhHuX0OJ6P
36,Be Mine,Ofenbach,2017-06-17,gr,2KklXplRtxMsBYo474Es0w
37,Doves In The Wind (feat. Kendrick Lamar),SZA,2017-06-17,gr,593W4qZOwwdqF6YnimJjL6
38,Come Home,Sad Eye,2017-06-17,gr,26g6FFoDfV1ArdnIy28uST
39,Rollin (feat. Future & Khalid),Calvin Harris,2017-06-17,gr,3FDrI0FLKzrYQiWxPhqV2W
40,Uh Huh,Julia Michaels,2017-06-17,gr,0ZExP2I5Ej92PsnG4G1jVG
41,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,2017-06-17,gr,5HtziFfFGxXpugCqZaAHoY
42,Run,Foo Fighters,2017-06-17,gr,28KYBZXnvRk560ty8mdVIQ
43,1-800-273-8255,Logic,2017-06-17,gr,5tz69p7tJuGPeMGwNTxYuV
44,Lonely,V-Sag,2017-06-17,gr,7qXfLrxjubZ6IJcmRFxHJm
45,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,2017-06-17,gr,6Pw3Gvw4wNMZfTYZa6IQal
46,All You Had To Do Was Stay,Taylor Swift,2017-06-17,gr,6aLOekfwbytwWvQftxTEF0
47,Mama,Jonas Blue,2017-06-17,gr,4xlrALxuaCf9yZBHJeTSG6
48,Feel It Still,Portugal. The Man,2017-06-17,gr,6QgjcU0zLnzq5OrUoSZ3OK
49,Akrovatis,Petros Iakovidis,2017-06-17,gr,1EtGpao1doq2ZkWKsnIHHB
50,Trap Paris (feat. Quavo & Ty Dolla $ign),Machine Gun Kelly,2017-06-17,gr,5hfpu8saHLGedbHRtNCYjm
1,2U (feat. Justin Bieber),David Guetta,2017-06-18,gr,3A7qX2QjDlPnazUsRk5y0M
2,BUTTERFLY EFFECT,Travis Scott,2017-06-18,gr,1yxgsra98r3qAtxqiGZPiX
3,Bad Blood,Taylor Swift,2017-06-18,gr,0TvQLMecTE8utzoNmvXRbK
4,Sideways,Mat McHugh,2017-06-18,gr,35AOGxEzcsgAdzhFLutbXO
5,Ο Χαρακτήρας,Nikos Oikonomopoulos,2017-06-18,gr,4Wet0hdxLfg6wN2LUZ9hzs
6,Despacito - Remix,Luis Fonsi,2017-06-18,gr,5CtI0qwDJkDQGwXD1H1cLb
7,Unforgettable,French Montana,2017-06-18,gr,1F2HXIJrE2Xn81OzT2zZvW
8,Mantissa,Marina Satti,2017-06-18,gr,7okKUUieyjtmrDQMfwu8Ur
9,Sober,Lorde,2017-06-18,gr,2mNbgyi0gori4b1rFSPgIb
10,I Knew You Were Trouble.,Taylor Swift,2017-06-18,gr,72jCZdH0Lhg93z6Z4hBjgj
11,Ahora Dice,Chris Jeday,2017-06-18,gr,22eADXu8DfOAUEDw4vU8qy
12,More Than You Know,Axwell /\ Ingrosso,2017-06-18,gr,4q8PHoRsPUB52LFylX8Ulz
13,Baby One More Time - Recorded at Spotify Studios New York City,Ed Sheeran,2017-06-18,gr,4mJDfMcT7odIUjWlb2WO4L
14,Two High,Moon Taxi,2017-06-18,gr,3sJHkcxojoJD2Ytbo1yLLF
15,Perfect Places,Lorde,2017-06-18,gr,1wC93sZRGcTgKLN2UWRSwW
16,Attention,Charlie Puth,2017-06-18,gr,4iLqG9SeJSnt0cSPICSjxv
17,Swish Swish,Katy Perry,2017-06-18,gr,2kVHAQKVtczchKctctzbtK
18,That Far,6LACK,2017-06-18,gr,1BjiBbVzBMREvXiT6X5tHi
19,It's Everyday Bro,Jake Paul,2017-06-18,gr,4l62h4tiuUwn7eD6hxMlVQ
20,Supermodel,SZA,2017-06-18,gr,5wTVNpi5WDByxBgKgUE6MU
21,Ήλιους Και Θάλλασες,Tamta,2017-06-18,gr,7usFMJkhVigXyDxzWq2MU5
22,Audi.,Smokepurpp,2017-06-18,gr,56kXYt4KRoUq3rzkPdjquB
23,Bad At Love,Halsey,2017-06-18,gr,7y9iMe8SOB6z3NoHE2OfXl
24,Crying in the Club,Camila Cabello,2017-06-18,gr,1SJtlNRJDeYHioymcvsqev
25,Flex Like Ouu,Lil Pump,2017-06-18,gr,3kkObn08oHrNmCFHSNR0jD
26,Gospel,Rich Brian,2017-06-18,gr,7uuBfgY1vBCalrQRyyQhqs
27,Apolitos Erotas,Sakis Rouvas,2017-06-18,gr,2yiYRXZvn9EZbmazDDSV0h
28,Magnolia,Playboi Carti,2017-06-18,gr,1e1JKLEDKP7hEQzJfNAgPl
29,Turn Me Down,GASHI,2017-06-18,gr,7EiQlFiKzAxTcomfvV6e7l
30,Slippery (feat. Gucci Mane),Migos,2017-06-18,gr,6p8NuHm8uCGnn2Dtbtf7zE
31,Run Me Dry,Bryson Tiller,2017-06-18,gr,5GG3knKdxKWrNboRijxeKF
32,Met Gala (feat. Offset),Gucci Mane,2017-06-18,gr,2XaInsPPUkZRkY4uFJ3AHK
33,There for You,Martin Garrix,2017-06-18,gr,6jA8HL9i4QGzsj6fjoxp8Y
34,Be Mine,Ofenbach,2017-06-18,gr,2KklXplRtxMsBYo474Es0w
35,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,2017-06-18,gr,5HtziFfFGxXpugCqZaAHoY
36,Rollin (feat. Future & Khalid),Calvin Harris,2017-06-18,gr,3FDrI0FLKzrYQiWxPhqV2W
37,Come Home,Sad Eye,2017-06-18,gr,26g6FFoDfV1ArdnIy28uST
38,Uh Huh,Julia Michaels,2017-06-18,gr,0ZExP2I5Ej92PsnG4G1jVG
39,A New Error,Moderat,2017-06-18,gr,6OGRM4MAOlyOdhHuX0OJ6P
40,HUMBLE.,Kendrick Lamar,2017-06-18,gr,7KXjTSCq5nL1LoYtL7XAwS
41,Felices los 4,Maluma,2017-06-18,gr,0qYTZCo5Bwh1nsUFGZP3zn
