Position,Track Name,Artist,Streams,date,region,spotify_id
52,Mad Love,Sean Paul,542307,2018-06-08--2018-06-15,it,3soOPBuMK8YMdWnV7xpEyf
53,Next To Me,Imagine Dragons,536055,2018-06-08--2018-06-15,it,7EUfNvyCVxQV3oN5ScA2Lb
54,Ammo' (feat. Rocco Hunt & Clementino),Achille Lauro,520974,2018-06-08--2018-06-15,it,56H2hzGBUNWv96pnfS6GI4
55,Back To You,Selena Gomez,512311,2018-06-08--2018-06-15,it,514rhnksEwHUh6LxXsQ4Y9
56,I Like It,Cardi B,508895,2018-06-08--2018-06-15,it,58q2HKrzhC3ozto2nDdN4z
57,Solo (feat. Demi Lovato),Clean Bandit,508327,2018-06-08--2018-06-15,it,6kPJZM97LwdG9QIsT7khp6
58,Guarda come flexo,MamboLosco,503964,2018-06-08--2018-06-15,it,7pNSr2gQMVghpTcZvQUroa
59,Serpenti A Sonagli,Sfera Ebbasta,502400,2018-06-08--2018-06-15,it,5Z0Mx6SeUAFA2rgZB9t1Nu
60,Che ne sai,Irama,501654,2018-06-08--2018-06-15,it,3hk99PJYY2Zdh05UR1iRcW
61,Pesto,Calcutta ,499616,2018-06-08--2018-06-15,it,4UHDgfDtSSv9SqyfEFr4sF
62,The Middle,Zedd,486132,2018-06-08--2018-06-15,it,2ARqIya5NAuvFVHSN3bL0m
63,El Party,Jake La Furia,481840,2018-06-08--2018-06-15,it,5xyExId5XWZplBvjmbIuy6
64,Síguelo Bailando,Ozuna,480711,2018-06-08--2018-06-15,it,5Y9fnynLlIvqtM710MHzfz
65,No Roots,Alice Merton,479376,2018-06-08--2018-06-15,it,7anBA0IdgFaN3Pbyk2tog0
66,Bum Bum Tam Tam,MC Fioti,465993,2018-06-08--2018-06-15,it,4zWO4gvuFtw6EJZC5FFGlr
67,Like I Do,David Guetta,464040,2018-06-08--2018-06-15,it,6RnkFd8Fqqgk1Uni8RgqCQ
68,Vertigini,Tedua,462180,2018-06-08--2018-06-15,it,1Oou7m2VuxCDSOdqsu07TU
69,Ipernova,Mr.Rain,456281,2018-06-08--2018-06-15,it,1TaSkLG2bXx84YuKmJvncw
70,Malibu (feat. Gemitaiz),Carl Brave,453751,2018-06-08--2018-06-15,it,5S2Bshrq6Bh4zHZoXkUtvf
71,Paradise Lost,Gemitaiz,448902,2018-06-08--2018-06-15,it,1o3hgrxrtzKjsF36oLtook
72,In My Blood,Shawn Mendes,442737,2018-06-08--2018-06-15,it,21YnmkSDhUkmkkni22Svc4
73,Amore a prima insta,Shade,420006,2018-06-08--2018-06-15,it,4oJLF1XZd4tp7kqbfxmvDU
74,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)",Achille Lauro,418733,2018-06-08--2018-06-15,it,1YTw1eDNxBn0sO78sDPkvr
75,Pezzo Trap (feat. Fabri Fibra),Gemitaiz,416745,2018-06-08--2018-06-15,it,5ZBSyZYBG6QEhSRSC1nt4b
76,Che vuoi che sia,Irama,414411,2018-06-08--2018-06-15,it,74lxmxZDGDr21dKyXU0rcr
77,Centro (feat. Coez),MadMan,412850,2018-06-08--2018-06-15,it,540qZ2h2nFsuky4w42Quw8
78,Giù da me,Capo Plaza,410592,2018-06-08--2018-06-15,it,06VV1e6OgFMG2XSxsnRxxM
79,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,404139,2018-06-08--2018-06-15,it,4QtiVmuA88tPQiCOHZuQ5b
80,Tran Tran,Sfera Ebbasta,400921,2018-06-08--2018-06-15,it,3cGuiySfwJPXqvE15OiEEg
81,Sempre In Due,Carl Brave x Franco126,391414,2018-06-08--2018-06-15,it,6ElWuGFrYbsf2mdHWUoGCk
82,Nevermind,Dennis Lloyd,388528,2018-06-08--2018-06-15,it,63SevszngYpZOwf63o61K4
83,Lo Sai Che Ci Penso,Gemitaiz,388160,2018-06-08--2018-06-15,it,6qE4ocLpaSUkWYrcpbPN7Z
84,Who You Are - Full English Version,Mihail,382448,2018-06-08--2018-06-15,it,6BqytANy7ggG3rcIe6CZry
85,Girls Like You (feat. Cardi B),Maroon 5,376867,2018-06-08--2018-06-15,it,6FRLCMO5TUHTexlWo8ym1W
86,Chapeau (feat. Frah Quintale),Carl Brave,373530,2018-06-08--2018-06-15,it,4qB5WfP7AzwPzU4OddDm4b
87,Un respiro,Irama,368011,2018-06-08--2018-06-15,it,77bTetPBcvQOYWsXw1Sfgw
88,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,365290,2018-06-08--2018-06-15,it,2vvdTrdryjsl8DmPIMDWZU
89,All The Stars (with SZA),Kendrick Lamar,363929,2018-06-08--2018-06-15,it,3GCdLUSnKSMJhs4Tj6CV3s
90,Come me,Capo Plaza,355321,2018-06-08--2018-06-15,it,1fGX7fk3pvHv00u2kU4dly
91,Psycho (feat. Ty Dolla $ign),Post Malone,350153,2018-06-08--2018-06-15,it,3swc6WTsr7rl9DqQKQA55C
92,Leave a Light On,Tom Walker,348599,2018-06-08--2018-06-15,it,6lOWoTqVnAWXchddtTH31W
93,Vabbene,Capo Plaza,340544,2018-06-08--2018-06-15,it,5n9Ss9tXZEy5Z18BxYm8KW
94,20,Capo Plaza,340406,2018-06-08--2018-06-15,it,6ZNd7RN3GohngyFPt7p6LO
95,PERDONAMI,Salmo,339861,2018-06-08--2018-06-15,it,7kK2m2KDEL0W8oFq6fuOcf
96,Habibi,Ghali,339333,2018-06-08--2018-06-15,it,1lwpe8mLgHhytakM7m6R3W
97,Camel Blu (feat. Giorgio Poi),Carl Brave,336636,2018-06-08--2018-06-15,it,0YdCTQIqZVUUfmqjaM9qvR
98,Lungomare Latino (feat. Willy William),Guè Pequeno,335914,2018-06-08--2018-06-15,it,1EAVKixhDeqqLNtwnpwx1B
99,Portami con te,Boomdabash,335800,2018-06-08--2018-06-15,it,2S5H2pKuM6lgLC00VVKCZD
100,Bye bye,Annalisa,334202,2018-06-08--2018-06-15,it,7hRM2EHbeVZl4fPSK2XxOO
101,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,326666,2018-06-08--2018-06-15,it,5e45GhSF18JYoLpaq2F48h
102,Nero Bali,Elodie,325383,2018-06-08--2018-06-15,it,2hygc41DOo6dGocHEk6Jx1
103,Casa Mia (feat. Luchè & Capo Plaza),Noyz Narcos,322076,2018-06-08--2018-06-15,it,6NnO2rbViEDhX6wewADukc
104,Sin Pijama,Becky G,320221,2018-06-08--2018-06-15,it,2ijef6ni2amuunRoKTlgww
105,rockstar (feat. 21 Savage),Post Malone,319265,2018-06-08--2018-06-15,it,0e7ipj03S05BNilyu5bRzt
106,Missili,Frah Quintale,318723,2018-06-08--2018-06-15,it,0Mdu7tbHAeYBRrxgtouTvH
107,Per sempre,Irama,317394,2018-06-08--2018-06-15,it,59lVtNbgHCDSqLJCMSWv3w
108,Jackie Chan,Tiësto,309875,2018-06-08--2018-06-15,it,4kWO6O1BUXcZmaxitpVUwp
109,Moscow Mule,Benji & Fede,306264,2018-06-08--2018-06-15,it,1Lfjom9CoL5hIyvjYey9zs
110,Pianeti,Ultimo,305989,2018-06-08--2018-06-15,it,2w5wtWq30yTkNSG9YjMFvW
111,Roof Garden,Biondo,303255,2018-06-08--2018-06-15,it,5AlJsUCiSzlHoPmVdUmqBa
112,Tanta Roba Anthem (feat. Guè Pequeno),Gemitaiz,302466,2018-06-08--2018-06-15,it,3408xD8Eoa5mvpzx6M8r7N
113,JE TE VOGLIO BENE ASSAJE,LIBERATO,302188,2018-06-08--2018-06-15,it,7cwt8YKQHTKAcAyTARlIpb
114,Poesia senza veli,Ultimo,301319,2018-06-08--2018-06-15,it,3f2b204xj4jZdoHjo9wj0W
115,Holy Grail (feat. Madman),Gemitaiz,297998,2018-06-08--2018-06-15,it,0H2UUCEMoYcih0D7uxXNRg
116,Alaska (feat. Priestess),Gemitaiz,296108,2018-06-08--2018-06-15,it,44cZqzCGuVsLFrwuwXN4PX
117,TU T'E SCURDAT' 'E ME,LIBERATO,294777,2018-06-08--2018-06-15,it,0fGdUrvZQW1Iw8uH8nCi1p
118,OPS,Mr.Rain,293290,2018-06-08--2018-06-15,it,1VkSBQqKV2ZScVH0EghMYc
119,Orgasmo,Calcutta ,291584,2018-06-08--2018-06-15,it,3qB6tYZqtTPvUX9oACaN98
120,Criminal,Natti Natasha,289544,2018-06-08--2018-06-15,it,6Za3190Sbw39BBC77WSS1C
121,All Mine,Kanye West,289027,2018-06-08--2018-06-15,it,3qnoOm4fwZPBS116f5hpgF
122,Forte e chiaro,Capo Plaza,288492,2018-06-08--2018-06-15,it,0SHcPBePTpLy22XVvVmYqu
123,Senza Pagare VS T-Pain (feat. T-Pain),J-AX,287207,2018-06-08--2018-06-15,it,0YOUE1TlkgSbkNvWkZkEVp
124,Chiamate Perse,Gemitaiz,286775,2018-06-08--2018-06-15,it,65R5M6wRRYaSUruZHDAlEX
125,Remind Me to Forget,Kygo,285699,2018-06-08--2018-06-15,it,6xTU6B6nFwKKTSZ9ySXS80
126,Lario (feat. Fabri Fibra) - RMX,Lazza,283191,2018-06-08--2018-06-15,it,2fCrGBbflxxcSXO6HUhJcS
127,Nike Boy,Capo Plaza,280548,2018-06-08--2018-06-15,it,7yKcmWhsxZFaZ7AL66NIk6
128,Fuori,Gemitaiz,278182,2018-06-08--2018-06-15,it,2jrWlfYz7fYYXS8aO9DIqn
129,Sangue misto,Tedua,277930,2018-06-08--2018-06-15,it,47quNj56sFEMCBXN1xm5RO
130,Say Something (feat. Chris Stapleton),Justin Timberlake,277808,2018-06-08--2018-06-15,it,1LhMopPAallLeaeNutqbgS
131,Interlude (Ora è la mia ora),Capo Plaza,277766,2018-06-08--2018-06-15,it,67bErrb52zG9KvfubrDysb
132,Mi Parli Piano,Emma,277679,2018-06-08--2018-06-15,it,0ApnR96y31RLTJqw9x3j9Q
133,Non mi avete fatto niente,Ermal Meta,276259,2018-06-08--2018-06-15,it,6d3sJyECf0XccpnosXyxT7
134,Havana (feat. Young Thug),Camila Cabello,276200,2018-06-08--2018-06-15,it,1rfofaqEpACxVEHIZBJe6W
135,Riccione,Thegiornalisti,274531,2018-06-08--2018-06-15,it,6RiprjTTheMrJ2ypJxz3H4
136,INTOSTREET,LIBERATO,274098,2018-06-08--2018-06-15,it,68Yh0xAd2KHm3uMqhUoNoR
137,Veleno 6,MadMan,273940,2018-06-08--2018-06-15,it,7GfXjqXD9aBvDoBdZ7EwPH
138,Youngblood,5 Seconds of Summer,272598,2018-06-08--2018-06-15,it,55S2PQgSMYAhgoTCcGCDfw
139,Me Rehúso,Danny Ocean,272149,2018-06-08--2018-06-15,it,6De0lHrwBfPfrhorm9q1Xl
140,Oro E Argento,Gemitaiz,267265,2018-06-08--2018-06-15,it,5y44ftxtMNXIx9ugj3spXS
141,La legge del più forte,Tedua,266401,2018-06-08--2018-06-15,it,1fHP9qfz4v4df0XiAppzmf
142,Shape of You,Ed Sheeran,265238,2018-06-08--2018-06-15,it,7qiZfU4dY1lWllzX7mPBI3
143,Le luci della città,Coez,264538,2018-06-08--2018-06-15,it,381VH1JFj9q08V1OMlPU5m
144,Ulalala,Achille Lauro,264115,2018-06-08--2018-06-15,it,2NTxalkIR7Yz1nl5iIFWAz
145,Hands Up (feat. DNCE),Merk & Kremont,263134,2018-06-08--2018-06-15,it,0nlyO7lNTOYB0gjDp7NI7H
146,Uber,Sfera Ebbasta,261707,2018-06-08--2018-06-15,it,4oZhBLWGhtIyBckervj3sb
147,Brillo (feat. Madman & Gemitaiz),Vegas Jones,260269,2018-06-08--2018-06-15,it,18MvE9vPGeXNbHcml7rgiw
148,Bene ma non benissimo,Shade,259058,2018-06-08--2018-06-15,it,7AujiK4ndTotwFOaGEjvOu
149,Il mondo prima di te,Annalisa,258342,2018-06-08--2018-06-15,it,0qM6TGkkinhKFllbcRfL8u
150,Tornerai da me,Irama,258032,2018-06-08--2018-06-15,it,4VQ80l4O1jpTeI5126wB0P
151,Faccio un casino,Coez,256964,2018-06-08--2018-06-15,it,6qNXkVk19OYLu4CoqjDfZ0
152,Una Vita In Vacanza,Lo Stato Sociale,255683,2018-06-08--2018-06-15,it,554Cnj9FKhRGABIxSaGJGG
153,More Than You Know,Axwell /\ Ingrosso,254298,2018-06-08--2018-06-15,it,71bBFbfn2OBK5QwUJSLS44
154,Voglio ballare con te (feat. Andrés Dvicio),Baby K,252828,2018-06-08--2018-06-15,it,14KKXLz5WHrzGOMUNFV22H
155,Visiera A Becco,Sfera Ebbasta,250056,2018-06-08--2018-06-15,it,0nB7VgMGBTeOIO6LXwOvEJ
156,We Can Do Better,Matt Simons,249856,2018-06-08--2018-06-15,it,1hLjLWrzO18acdCFcccFWk
157,Allenamento #2,Capo Plaza,248267,2018-06-08--2018-06-15,it,2z3sYBYhLhsGTOKZe5vkcM
158,Diego Armando Maradona,Dark Polo Gang,248045,2018-06-08--2018-06-15,it,42budRHAm0QroIwreRwF1l
159,Melody (feat. James Blunt),Lost Frequencies,247018,2018-06-08--2018-06-15,it,5r49JKf2vWBF0CQjZewJ0O
160,Una grande festa,Luca Carboni,245532,2018-06-08--2018-06-15,it,1Dj8LrVW2gNNZeO3tEFttY
161,Diverso,Gemitaiz,244203,2018-06-08--2018-06-15,it,2whyOciMdA0utmFA8tkZ2q
162,Linda,Emis Killa,244092,2018-06-08--2018-06-15,it,7hH6PsrlKQdNlvESUYKz79
163,Parco Gondar (feat. Coez),Carl Brave,243889,2018-06-08--2018-06-15,it,0oN2SeYGbHIlGKvKfzrpLR
164,Wake Me Up - Radio Edit,Avicii,242563,2018-06-08--2018-06-15,it,6g1NlCpW7fgqDnWbCCDrHl
165,Milano Bachata,Rkomi,241809,2018-06-08--2018-06-15,it,0obKdyLE89Hrry8slkX9Ey
166,Le Canzoni,Jovanotti,241668,2018-06-08--2018-06-15,it,6i6pQ4piEUaQBXrYFQh5dL
167,El Préstamo,Maluma,239859,2018-06-08--2018-06-15,it,2XVilv6s9GETnw9PG4T9Mz
168,La prima volta,Negramaro,239326,2018-06-08--2018-06-15,it,3kIxACxR2tDPtKCWWa16lq
169,Dejavu,Biondo,238128,2018-06-08--2018-06-15,it,47SaWQNK5cFSMsryg6bO2M
170,Felicità puttana,Thegiornalisti,237339,2018-06-08--2018-06-15,it,7iyhPEsF6Ea83e3eR87UjY
171,Occupato,DrefGold,236550,2018-06-08--2018-06-15,it,4DODnpnNZMZD1jR6NvyPuc
172,Clandestino,Shakira,231791,2018-06-08--2018-06-15,it,7DrluKkTviBwCc8AV3VGmf
173,Nessuno Vuole Essere Robin,Cesare Cremonini,226718,2018-06-08--2018-06-15,it,2BWWqHu2HsHyDgt5V0uG4f
174,Mic Check (feat. Salmo),Noyz Narcos,226170,2018-06-08--2018-06-15,it,7pGR33X8qLWDUzVcNpOveT
175,Yankee Candle,Vegas Jones,226012,2018-06-08--2018-06-15,it,3js3i9hDnqzh2qPJxxQh0b
176,Mamacita (feat. Guè Pequeno),Vegas Jones,222203,2018-06-08--2018-06-15,it,24RdYSTAWGKn04gdhaLdO9
177,Cratere,Frah Quintale,222032,2018-06-08--2018-06-15,it,3XwbooLtQMxO18LHNQtUT6
178,Lucid Dreams,Juice WRLD,221714,2018-06-08--2018-06-15,it,0X8DcetL926BYiPJYstJTc
179,NOVE MAGGIO,LIBERATO,221131,2018-06-08--2018-06-15,it,7IjL8zIdKwoBrPraJURS3n
180,Dura - Remix,Daddy Yankee,220572,2018-06-08--2018-06-15,it,6U2NuJILEOEpW2tVCuqKHb
181,Without You (feat. Sandro Cavazza),Avicii,220356,2018-06-08--2018-06-15,it,6WbADFqMvR8N5u0BvtsWQE
182,L'eternità (Il mio quartiere) (feat. Ultimo),Fabrizio Moro,216021,2018-06-08--2018-06-15,it,4VSrTlLWl6jmNHnfa7vWtG
183,Chic,Izi,215884,2018-06-08--2018-06-15,it,7jUJ2RmT4PFHHq4goMWqm3
184,Napapijri (Feat. ???),Samuel Heron,215552,2018-06-08--2018-06-15,it,2F9IRegRhaAFfSuYF03N90
185,Whatever It Takes,Imagine Dragons,215129,2018-06-08--2018-06-15,it,7F3uo3304R2CTvOseU3H7u
186,Sconosciuti da una vita,J-AX,215025,2018-06-08--2018-06-15,it,2x82H3RSJRRQKZDMFlIpG3
187,Live in the Moment,Portugal. The Man,214079,2018-06-08--2018-06-15,it,60eOMEt3WNVX1m1jmApmnX
188,Nice For What,Drake,213097,2018-06-08--2018-06-15,it,1cTZMwcBJT0Ka3UJPXOeeN
189,Lamborghini,Guè Pequeno,212768,2018-06-08--2018-06-15,it,7G8g5Zrr5rj2OoKoXGnRb1
190,I grandi non piangono mai,Mr.Rain,211133,2018-06-08--2018-06-15,it,051yIUwgzFc5v7ed3SYmTl
191,Ho anche dei difetti,Amedeo Preziosi,210894,2018-06-08--2018-06-15,it,2KiajVBZYmkvU8yXZ8NjOT
192,Vita,Carl Brave,210757,2018-06-08--2018-06-15,it,26iJUQYEsYN3P1y8Ze4c4T
193,Gli occhi della tigre,Nayt,207501,2018-06-08--2018-06-15,it,0eczHniJguffShMNltOqMo
194,This Is America,Childish Gambino,205883,2018-06-08--2018-06-15,it,0b9oOr2ZgvyQu88wzixux9
195,Perfect,Ed Sheeran,204995,2018-06-08--2018-06-15,it,0tgVpDi06FyKpA1z0VMD4v
196,lovely (with Khalid),Billie Eilish,203759,2018-06-08--2018-06-15,it,0u2P5u6lvoDfwTYjAADbn4
197,Taste (feat. Offset),Tyga,202880,2018-06-08--2018-06-15,it,5IaHrVsrferBYDm0bDyABy
198,New Rules,Dua Lipa,202847,2018-06-08--2018-06-15,it,2ekn2ttSfGqwhhate0LSR0
199,Per Sempre (feat. Giulia Jean),GionnyScandal,201588,2018-06-08--2018-06-15,it,13YtXGxhIhzaZ2JjnHJNVP
200,Done for Me (feat. Kehlani),Charlie Puth,201547,2018-06-08--2018-06-15,it,1lsBTdE6MGsKeZCD6llNu7
1,Nera,Irama,2667655,2018-06-15--2018-06-22,it,6Lc0La3OwOmAouQjbID4uX
2,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,2161322,2018-06-15--2018-06-22,it,093RgZ7RXHZwIrxZhZYX4Q
3,Italiana,J-AX,2046183,2018-06-15--2018-06-22,it,0ptaq4BSl6jrXfGyLzJjYE
4,Amore e Capoeira,Takagi & Ketra,1810513,2018-06-15--2018-06-22,it,5Vwqy3CS2aCB6jcgm1qWfk
5,Davide (feat. Coez),Gemitaiz,1808425,2018-06-15--2018-06-22,it,1Lq5ApqhIWUXzlryFX2K6J
6,Peace & Love,Charlie Charles,1725652,2018-06-15--2018-06-22,it,4BGmYEDOK1swwoxTtfmVZD
7,La Cintura,Alvaro Soler,1469292,2018-06-15--2018-06-22,it,19MBk3PbNFE36wqIqkMq9H
8,X,Nicky Jam,1366449,2018-06-15--2018-06-22,it,39N9RPD9MRb5WmoLzNzPeA
9,British,Dark Polo Gang,1309902,2018-06-15--2018-06-22,it,3eIRxkHV1xKsSJ8WWFfGjE
10,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,1307507,2018-06-15--2018-06-22,it,3fw3W15QK6a9UxJGgndtYu
11,Malibu,Vegas Jones,1225558,2018-06-15--2018-06-22,it,08AN0HMXNr3DGGDCOWsTAw
12,SAD!,XXXTENTACION,1218982,2018-06-15--2018-06-22,it,3ee8Jmje8o58CHK66QrVC2
13,Questa nostra stupida canzone d'amore,Thegiornalisti,1216935,2018-06-15--2018-06-22,it,2LYt5nf0m90Bz8fuudLQd1
14,One Kiss (with Dua Lipa),Calvin Harris,1170731,2018-06-15--2018-06-22,it,7ef4DlsgrMEH11cDZd32M6
15,Morirò da Re,Måneskin,1120820,2018-06-15--2018-06-22,it,47LqR8uKRA8WcZcSXkdAbz
16,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1070751,2018-06-15--2018-06-22,it,5CLGzJsGqhCEECcpnFQA8x
17,Cupido (feat. Quavo),Sfera Ebbasta,1030312,2018-06-15--2018-06-22,it,0dLToDou8YHYJpQltj3Ijy
18,Te Boté - Remix,Nio Garcia,971201,2018-06-15--2018-06-22,it,3V8UKqhEK5zBkBb6d6ub8i
19,Flames,David Guetta,951051,2018-06-15--2018-06-22,it,33IOhptvC2Qoy2UhjiHXLV
20,Ne è valsa la pena (feat. Ghali),Capo Plaza,950268,2018-06-15--2018-06-22,it,6GTCOWvhjvdk4pwlfrSjNO
21,Crazy,Lost Frequencies,916733,2018-06-15--2018-06-22,it,2hqy4QmpvMeVz6zeolDeLQ
22,Mwaka Moon - Remix,Kalash,860293,2018-06-15--2018-06-22,it,1OGORI9Hx45AEYqxkndMhN
23,Non Ti Dico No,Boomdabash,823440,2018-06-15--2018-06-22,it,07Xuc7SQU2GAJY6Gnt93ub
24,Jocelyn Flores,XXXTENTACION,807583,2018-06-15--2018-06-22,it,7m9OqQk4RVRkw9JJdeAw96
25,Felicità puttana,Thegiornalisti,771704,2018-06-15--2018-06-22,it,7iyhPEsF6Ea83e3eR87UjY
26,Dura,Daddy Yankee,760628,2018-06-15--2018-06-22,it,2j2fIJGh4PMdXt9ULI5Tlc
27,Moonlight,XXXTENTACION,756747,2018-06-15--2018-06-22,it,0JP9xo3adEtGSdUEISiszL
28,Pem Pem,Elettra Lamborghini,749710,2018-06-15--2018-06-22,it,6NprDUe0yiLIVGgcnFGgtq
29,Un giorno in più,Irama,737639,2018-06-15--2018-06-22,it,4G6hlJ3RnrqyBfq3ZUX4Mq
30,Zingarello,Ghali,736696,2018-06-15--2018-06-22,it,12tAWUo1yKx0FRuEhYZjxQ
31,Cara Italia,Ghali,735081,2018-06-15--2018-06-22,it,3atDsUhlUgDlQQrI0XFh7I
32,Rollercoaster,Emis Killa,707373,2018-06-15--2018-06-22,it,2Qe5XpRwGHFmMkZim0gRye
33,changes,XXXTENTACION,699888,2018-06-15--2018-06-22,it,7AFASza1mXqntmGtbxXprO
34,Échame La Culpa,Luis Fonsi,683549,2018-06-15--2018-06-22,it,1zsG4eaZmkA1dvjDDsAGLK
35,Me Niego (feat. Ozuna & Wisin),Reik,669989,2018-06-15--2018-06-22,it,6jA8JUuPCGYjFcgw0AoM5T
36,Sciroppo (feat. DrefGold),Sfera Ebbasta,662541,2018-06-15--2018-06-22,it,4VVG3HBGaqSNZqIpmewIA6
37,Rockstar,Sfera Ebbasta,658889,2018-06-15--2018-06-22,it,3js3wKPw8VxBWtcXtwyUnA
38,scuol4,tha Supreme,651812,2018-06-15--2018-06-22,it,6ukVfkwkTlQvfvD477n0qr
39,Irraggiungibile (feat. Federica Carta),Shade,647534,2018-06-15--2018-06-22,it,03PDOt4cRKQgpYfA9I9wnC
40,IDGAF,Dua Lipa,647397,2018-06-15--2018-06-22,it,76cy1WJvNGJTj78UqeA5zr
41,Keanu Reeves (feat. Achille Lauro),Gemitaiz,637686,2018-06-15--2018-06-22,it,1MGXWglFoINJdrcp2W0U0w
42,Solo (feat. Demi Lovato),Clean Bandit,630352,2018-06-15--2018-06-22,it,6kPJZM97LwdG9QIsT7khp6
43,Non cambierò mai,Capo Plaza,627372,2018-06-15--2018-06-22,it,1PB00xFcBdahfUcJIkB8wG
44,Better Now,Post Malone,624604,2018-06-15--2018-06-22,it,7dt6x5M1jzdTEt8oCbisTK
45,La musica non c'è,Coez,623311,2018-06-15--2018-06-22,it,7MMJa7cjMadOSR6CFWvB1x
46,Boss,DrefGold,618219,2018-06-15--2018-06-22,it,66eqL56FRz3LJMCWINapai
47,Il ballo delle incertezze,Ultimo,604976,2018-06-15--2018-06-22,it,0Wq6iAraiUpSbBSPmv4gLu
48,El Party,Jake La Furia,577023,2018-06-15--2018-06-22,it,5xyExId5XWZplBvjmbIuy6
49,no tears left to cry,Ariana Grande,571468,2018-06-15--2018-06-22,it,5SxkdsY1ufZzoq9iXceLw9
50,Next To Me,Imagine Dragons,562894,2018-06-15--2018-06-22,it,7EUfNvyCVxQV3oN5ScA2Lb
51,Paracetamolo,Calcutta ,558004,2018-06-15--2018-06-22,it,4OQ1G3dyVx0SPUzBiWCNat
52,Fuck Love (feat. Trippie Redd),XXXTENTACION,557434,2018-06-15--2018-06-22,it,7AQim7LbvFVZJE3O8TYgf2
53,Uno squillo,Capo Plaza,545105,2018-06-15--2018-06-22,it,7zivIUyCw9MmYftdcayXnN
54,Everybody Dies In Their Nightmares,XXXTENTACION,540525,2018-06-15--2018-06-22,it,3GVkPk8mqxz0itaAriG1L7
55,Machika - Remix,J Balvin,532848,2018-06-15--2018-06-22,it,1lBqTGQ0nX1JeA2m7T51ux
56,Voglio solo te,Irama,529450,2018-06-15--2018-06-22,it,5eLBAqgut0TXdu3bO8yK1N
57,FRIENDS,Marshmello,529418,2018-06-15--2018-06-22,it,08bNPGLD8AhKpnnERrAc6G
58,The Middle,Zedd,511397,2018-06-15--2018-06-22,it,2ARqIya5NAuvFVHSN3bL0m
59,Girls Like You (feat. Cardi B),Maroon 5,510193,2018-06-15--2018-06-22,it,7fa9MBXhVfQ8P8Df9OEbD8
60,Mad Love,Sean Paul,500851,2018-06-15--2018-06-22,it,3soOPBuMK8YMdWnV7xpEyf
61,Moscow Mule,Benji & Fede,499972,2018-06-15--2018-06-22,it,1Lfjom9CoL5hIyvjYey9zs
62,Serio (feat. Capo Plaza),Emis Killa,498871,2018-06-15--2018-06-22,it,2Cm9pUNjLYpLo2gjIiTBPa
63,I Like It,Cardi B,496421,2018-06-15--2018-06-22,it,58q2HKrzhC3ozto2nDdN4z
64,God's Plan,Drake,495714,2018-06-15--2018-06-22,it,6T8cJz5lAqGer9GUHGyelE
65,Like I Do,David Guetta,485900,2018-06-15--2018-06-22,it,6RnkFd8Fqqgk1Uni8RgqCQ
66,the remedy for a broken heart (why am I so in love),XXXTENTACION,480446,2018-06-15--2018-06-22,it,4UKCKdYiLN6IMA5ZESUTL7
67,Back To You,Selena Gomez,478901,2018-06-15--2018-06-22,it,514rhnksEwHUh6LxXsQ4Y9
68,Bum Bum Tam Tam,MC Fioti,477239,2018-06-15--2018-06-22,it,4zWO4gvuFtw6EJZC5FFGlr
69,Síguelo Bailando,Ozuna,473890,2018-06-15--2018-06-22,it,5Y9fnynLlIvqtM710MHzfz
70,Ricchi x Sempre,Sfera Ebbasta,472272,2018-06-15--2018-06-22,it,0kHTkvGavvk2MjBTSUtOZx
71,Nero Bali,Elodie,472201,2018-06-15--2018-06-22,it,2hygc41DOo6dGocHEk6Jx1
72,Bye bye,Annalisa,461069,2018-06-15--2018-06-22,it,7hRM2EHbeVZl4fPSK2XxOO
73,Jackie Chan,Tiësto,458696,2018-06-15--2018-06-22,it,4kWO6O1BUXcZmaxitpVUwp
74,Guarda come flexo,MamboLosco,458406,2018-06-15--2018-06-22,it,7pNSr2gQMVghpTcZvQUroa
75,Che ne sai,Irama,445310,2018-06-15--2018-06-22,it,3hk99PJYY2Zdh05UR1iRcW
76,Ipernova,Mr.Rain,431644,2018-06-15--2018-06-22,it,1TaSkLG2bXx84YuKmJvncw
77,Amore a prima insta,Shade,431449,2018-06-15--2018-06-22,it,4oJLF1XZd4tp7kqbfxmvDU
78,Pesto,Calcutta ,431386,2018-06-15--2018-06-22,it,4UHDgfDtSSv9SqyfEFr4sF
79,In My Blood,Shawn Mendes,429420,2018-06-15--2018-06-22,it,21YnmkSDhUkmkkni22Svc4
80,Giovane fuoriclasse,Capo Plaza,423019,2018-06-15--2018-06-22,it,60muwbD6E61lEYQSnEYlLc
81,D'estate non vale (feat. Ana Mena),Fred De Palma,421729,2018-06-15--2018-06-22,it,3dCEtkAfWhk15bLAWZAKLy
82,Vertigini,Tedua,416154,2018-06-15--2018-06-22,it,1Oou7m2VuxCDSOdqsu07TU
