Position,Track Name,Artist,date,region,spotify_id
49,If I Can't Have You,Shawn Mendes,2019-06-07,it,6LsAAHotRLMOHfCsSfYCsz
50,Rock & Roll,KAYLER,2019-06-07,it,2Kj0BAxJCbT19p2E65wrvZ
1,Panamera,NDG,2019-06-08,it,0Zvdpp7GLZYT3OVtx4myHl
2,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-08,it,45zJRuzK9e6AO527NOW7Fy
3,Get You The Moon (feat. Snøw),Kina,2019-06-08,it,4ZLzoOkj0MPWrTLvooIuaa
4,Piece Of Your Heart,MEDUZA,2019-06-08,it,1DFD5Fotzgn6yYXkYsKiGs
5,Casa,Giordana Angi,2019-06-08,it,65sEIdBT16fziZvjhckFpq
6,Someone You Loved,Lewis Capaldi,2019-06-08,it,7qEHsqek33rTcFNT9PFqLf
7,Soltera - Remix,Lunay,2019-06-08,it,1c0hsvHLELX6y8qymnpLKL
8,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-08,it,3HVWdVOQ0ZA45FuZGSfvns
9,Autostima,PSICOLOGI,2019-06-08,it,4GkHLa5IBnGiart95CmZQJ
10,Si Se Da,Myke Towers,2019-06-08,it,5KbBGUpIZd6gVFUU8tqYiQ
11,m8nstar,tha Supreme,2019-06-08,it,5Aw0QmDZJZID69ZcTvEzXI
12,bad guy,Billie Eilish,2019-06-08,it,2Fxmhks0bxGSBdJ92vM42m
13,Cocco,Hindaco,2019-06-08,it,1IP5qvvhbqf8Wm5rieqy2G
14,Mancavi tu,Peppe Soks,2019-06-08,it,21EqFEy8L8Db6aaPmIQd9E
15,Old Town Road,Lil Nas X,2019-06-08,it,53CJANUxooaqGOtdsBTh7O
16,Pensare Male (con Elodie),The Kolors,2019-06-08,it,0vUhEAJIaTGqBJfDsOZoNt
17,ARSENICO,AIELLO,2019-06-08,it,3jWXXk597CC7e8fT1ElB7I
18,OI MARÌ,LIBERATO,2019-06-08,it,245i6xl6htAeACuA3xKIY0
19,Baby,Diablo,2019-06-08,it,06oPPDvf027iAQTARnYUOu
20,48H (feat. Sfera Ebbasta),Izi,2019-06-08,it,05mrU7mN3c1822bpY58UBC
21,Otro Trago,Sech,2019-06-08,it,1Ej96GIBCTvgH7tNX1r3qr
22,La Mia Rivoluzione,Alberto Urso,2019-06-08,it,6iiLwp5RtcqQnLBcMthRB5
23,Suge,DaBaby,2019-06-08,it,2gwkD6igEhQbDQegRCcdoB
24,Rondini Al Guinzaglio,Ultimo,2019-06-08,it,1jhHPnmgZepKU8qX4VhRZ0
25,Arcade,Duncan Laurence,2019-06-08,it,1Xi84slp6FryDSCbzq4UCD
26,Acqua su marte,Tormento,2019-06-08,it,0lzhCypEx5engAOUr7Vgev
27,Te Robaré,Nicky Jam,2019-06-08,it,6v0lAdFF4haL8xjBIUjtOw
28,Skugnizzi,Rio Carrera,2019-06-08,it,6Amk6aTIlkVz9llPPeUpGj
29,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-08,it,6u7jPi22kF8CTQ3rb9DHE7
30,TU ME FAJE ASCÌ PAZZ',LIBERATO,2019-06-08,it,0YH29GVTcfCZFT317NERcx
31,Avec moi (feat. Biondo),Emma Muscat,2019-06-08,it,3rb2w73IRpXuOkRI0VfSwh
32,Scusami ma esco,Le Donatella,2019-06-08,it,2iVIG7fKs3JS0IFfMA0Qt3
33,Domani ci passa,Ludwig,2019-06-08,it,3elLXGwE5zaREuOzWdlRJ2
34,Cradles,Sub Urban,2019-06-08,it,1y4jsQt7MjnZhiD1L6qFBC
35,Medellín (with Maluma),Madonna,2019-06-08,it,3tTV4DYlhkiXRNiiXwIAPf
36,Mon Amie - Prod. Poison Beatz,Neves17,2019-06-08,it,3MkKi44pRbS3NJQHpERYsa
37,La ragazza nella foto,Andrea Cerioli,2019-06-08,it,6JFl63svBtZr3MHlNL5gy2
38,Domenica,Coez,2019-06-08,it,2tVNMtgZ2CQpTx7vgcuTkL
39,Vien cu me,Christian Revo,2019-06-08,it,3HCAGeuTGRJCCG1Dowouho
40,Rock & Roll,KAYLER,2019-06-08,it,2Kj0BAxJCbT19p2E65wrvZ
41,Per Un Milione,Boomdabash,2019-06-08,it,5L1HQLXeih82ecmY0tOH7w
42,Bipolare,Rosalba,2019-06-08,it,2tv6wnzhfqUgTs3JuczUaE
43,Contra La Pared,Sean Paul,2019-06-08,it,37eGbhE1xVFSvcKkqGb6i1
44,If I Can't Have You,Shawn Mendes,2019-06-08,it,6LsAAHotRLMOHfCsSfYCsz
45,Accanto A Te,Alberto Urso,2019-06-08,it,4yAkMYwOm4Irg8mL0Lscrr
46,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-08,it,1kK6DwzyXJSp58u5HYWwuD
47,Hola Señorita,GIMS,2019-06-08,it,5vLEmh5EolySKTvXsyWSOg
48,Indispensabile,Alberto Urso,2019-06-08,it,1p97JfipayKwoSo8ajRzia
49,La Libertad,Alvaro Soler,2019-06-08,it,3DsLBZjoU5AYxZXsepHtsW
50,Proibito,Daniel,2019-06-08,it,3YULFTYxuPYNGnTYtI4WTk
1,Panamera,NDG,2019-06-09,it,0Zvdpp7GLZYT3OVtx4myHl
2,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-09,it,45zJRuzK9e6AO527NOW7Fy
3,Get You The Moon (feat. Snøw),Kina,2019-06-09,it,4ZLzoOkj0MPWrTLvooIuaa
4,Piece Of Your Heart,MEDUZA,2019-06-09,it,1DFD5Fotzgn6yYXkYsKiGs
5,Casa,Giordana Angi,2019-06-09,it,65sEIdBT16fziZvjhckFpq
6,Someone You Loved,Lewis Capaldi,2019-06-09,it,7qEHsqek33rTcFNT9PFqLf
7,Soltera - Remix,Lunay,2019-06-09,it,1c0hsvHLELX6y8qymnpLKL
8,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-09,it,3HVWdVOQ0ZA45FuZGSfvns
9,Si Se Da,Myke Towers,2019-06-09,it,5KbBGUpIZd6gVFUU8tqYiQ
10,Autostima,PSICOLOGI,2019-06-09,it,4GkHLa5IBnGiart95CmZQJ
11,bad guy,Billie Eilish,2019-06-09,it,2Fxmhks0bxGSBdJ92vM42m
12,Cocco,Hindaco,2019-06-09,it,1IP5qvvhbqf8Wm5rieqy2G
13,m8nstar,tha Supreme,2019-06-09,it,5Aw0QmDZJZID69ZcTvEzXI
14,Otro Trago,Sech,2019-06-09,it,1Ej96GIBCTvgH7tNX1r3qr
15,Old Town Road,Lil Nas X,2019-06-09,it,53CJANUxooaqGOtdsBTh7O
16,Mancavi tu,Peppe Soks,2019-06-09,it,21EqFEy8L8Db6aaPmIQd9E
17,ARSENICO,AIELLO,2019-06-09,it,3jWXXk597CC7e8fT1ElB7I
18,Pensare Male (con Elodie),The Kolors,2019-06-09,it,0vUhEAJIaTGqBJfDsOZoNt
19,48H (feat. Sfera Ebbasta),Izi,2019-06-09,it,05mrU7mN3c1822bpY58UBC
20,OI MARÌ,LIBERATO,2019-06-09,it,245i6xl6htAeACuA3xKIY0
21,Baby,Diablo,2019-06-09,it,06oPPDvf027iAQTARnYUOu
22,Suge,DaBaby,2019-06-09,it,2gwkD6igEhQbDQegRCcdoB
23,Rondini Al Guinzaglio,Ultimo,2019-06-09,it,1jhHPnmgZepKU8qX4VhRZ0
24,La Mia Rivoluzione,Alberto Urso,2019-06-09,it,6iiLwp5RtcqQnLBcMthRB5
25,Acqua su marte,Tormento,2019-06-09,it,0lzhCypEx5engAOUr7Vgev
26,Arcade,Duncan Laurence,2019-06-09,it,1Xi84slp6FryDSCbzq4UCD
27,Skugnizzi,Rio Carrera,2019-06-09,it,6Amk6aTIlkVz9llPPeUpGj
28,Te Robaré,Nicky Jam,2019-06-09,it,6v0lAdFF4haL8xjBIUjtOw
29,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-09,it,6u7jPi22kF8CTQ3rb9DHE7
30,Domani ci passa,Ludwig,2019-06-09,it,3elLXGwE5zaREuOzWdlRJ2
31,Medellín (with Maluma),Madonna,2019-06-09,it,3tTV4DYlhkiXRNiiXwIAPf
32,Avec moi (feat. Biondo),Emma Muscat,2019-06-09,it,3rb2w73IRpXuOkRI0VfSwh
33,Scusami ma esco,Le Donatella,2019-06-09,it,2iVIG7fKs3JS0IFfMA0Qt3
34,La ragazza nella foto,Andrea Cerioli,2019-06-09,it,6JFl63svBtZr3MHlNL5gy2
35,TU ME FAJE ASCÌ PAZZ',LIBERATO,2019-06-09,it,0YH29GVTcfCZFT317NERcx
36,Mon Amie - Prod. Poison Beatz,Neves17,2019-06-09,it,3MkKi44pRbS3NJQHpERYsa
37,Vien cu me,Christian Revo,2019-06-09,it,3HCAGeuTGRJCCG1Dowouho
38,Domenica,Coez,2019-06-09,it,2tVNMtgZ2CQpTx7vgcuTkL
39,Cradles,Sub Urban,2019-06-09,it,1y4jsQt7MjnZhiD1L6qFBC
40,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-09,it,1kK6DwzyXJSp58u5HYWwuD
41,If I Can't Have You,Shawn Mendes,2019-06-09,it,6LsAAHotRLMOHfCsSfYCsz
42,Cristina (feat. Shelow Shaq),Maffio,2019-06-09,it,2egI1hFZDAYrkCgtepoore
43,Per Un Milione,Boomdabash,2019-06-09,it,5L1HQLXeih82ecmY0tOH7w
44,Contra La Pared,Sean Paul,2019-06-09,it,37eGbhE1xVFSvcKkqGb6i1
45,Calma,Carlos Viernes,2019-06-09,it,1BJ6FYThq6GMR7OEH2jtfh
46,Pop Out (feat. Lil Tjay),Polo G,2019-06-09,it,6uFn47ACjqYkc0jADwEdj1
47,La Libertad,Alvaro Soler,2019-06-09,it,3DsLBZjoU5AYxZXsepHtsW
48,Hola Señorita,GIMS,2019-06-09,it,5vLEmh5EolySKTvXsyWSOg
49,Rock & Roll,KAYLER,2019-06-09,it,2Kj0BAxJCbT19p2E65wrvZ
50,Con Calma,Daddy Yankee,2019-06-09,it,5w9c2J52mkdntKOmRLeM2m
1,Panamera,NDG,2019-06-10,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-10,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-10,it,45zJRuzK9e6AO527NOW7Fy
4,Get You The Moon (feat. Snøw),Kina,2019-06-10,it,4ZLzoOkj0MPWrTLvooIuaa
5,Piece Of Your Heart,MEDUZA,2019-06-10,it,1DFD5Fotzgn6yYXkYsKiGs
6,Casa,Giordana Angi,2019-06-10,it,65sEIdBT16fziZvjhckFpq
7,Soltera - Remix,Lunay,2019-06-10,it,1c0hsvHLELX6y8qymnpLKL
8,Si Se Da,Myke Towers,2019-06-10,it,5KbBGUpIZd6gVFUU8tqYiQ
9,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-10,it,3HVWdVOQ0ZA45FuZGSfvns
10,Autostima,PSICOLOGI,2019-06-10,it,4GkHLa5IBnGiart95CmZQJ
11,Someone You Loved,Lewis Capaldi,2019-06-10,it,7qEHsqek33rTcFNT9PFqLf
12,Maradona y Pelé,Thegiornalisti,2019-06-10,it,3xALgUxUFNYIrbMew1sbnC
13,bad guy,Billie Eilish,2019-06-10,it,2Fxmhks0bxGSBdJ92vM42m
14,m8nstar,tha Supreme,2019-06-10,it,5Aw0QmDZJZID69ZcTvEzXI
15,Cocco,Hindaco,2019-06-10,it,1IP5qvvhbqf8Wm5rieqy2G
16,Mancavi tu,Peppe Soks,2019-06-10,it,21EqFEy8L8Db6aaPmIQd9E
17,Otro Trago,Sech,2019-06-10,it,1Ej96GIBCTvgH7tNX1r3qr
18,Baby,Diablo,2019-06-10,it,06oPPDvf027iAQTARnYUOu
19,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-10,it,7l56nY7NMP1QDdWvRdJmmg
20,Old Town Road,Lil Nas X,2019-06-10,it,53CJANUxooaqGOtdsBTh7O
21,Pensare Male (con Elodie),The Kolors,2019-06-10,it,0vUhEAJIaTGqBJfDsOZoNt
22,ARSENICO,AIELLO,2019-06-10,it,3jWXXk597CC7e8fT1ElB7I
23,48H (feat. Sfera Ebbasta),Izi,2019-06-10,it,05mrU7mN3c1822bpY58UBC
24,Sex On The Beach,Dark Polo Gang,2019-06-10,it,3xKe1DOJinKfVTZyuHjFWz
25,Rondini Al Guinzaglio,Ultimo,2019-06-10,it,1jhHPnmgZepKU8qX4VhRZ0
26,La somma (feat. Martina Attili),Mr.Rain,2019-06-10,it,3AKm9sJmK0v3wUQYSLuze7
27,EARFQUAKE,"Tyler, The Creator",2019-06-10,it,5hVghJ4KaYES3BFUATCYn0
28,Skugnizzi,Rio Carrera,2019-06-10,it,6Amk6aTIlkVz9llPPeUpGj
29,La Mia Rivoluzione,Alberto Urso,2019-06-10,it,6iiLwp5RtcqQnLBcMthRB5
30,Te Robaré,Nicky Jam,2019-06-10,it,6v0lAdFF4haL8xjBIUjtOw
31,OI MARÌ,LIBERATO,2019-06-10,it,245i6xl6htAeACuA3xKIY0
32,Domani ci passa,Ludwig,2019-06-10,it,3elLXGwE5zaREuOzWdlRJ2
33,La ragazza nella foto,Andrea Cerioli,2019-06-10,it,6JFl63svBtZr3MHlNL5gy2
34,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-10,it,6u7jPi22kF8CTQ3rb9DHE7
35,Acqua su marte,Tormento,2019-06-10,it,0lzhCypEx5engAOUr7Vgev
36,No Me Conoce - Remix,Jhay Cortez,2019-06-10,it,4R8BJggjosTswLxtkw8V7P
37,Suge,DaBaby,2019-06-10,it,2gwkD6igEhQbDQegRCcdoB
38,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-10,it,1kK6DwzyXJSp58u5HYWwuD
39,11 PM,Maluma,2019-06-10,it,7KbF6AdprOXEEHlsq11Z6d
40,Medellín (with Maluma),Madonna,2019-06-10,it,3tTV4DYlhkiXRNiiXwIAPf
41,Per Un Milione,Boomdabash,2019-06-10,it,5L1HQLXeih82ecmY0tOH7w
42,Accanto A Te,Alberto Urso,2019-06-10,it,4yAkMYwOm4Irg8mL0Lscrr
43,Domenica,Coez,2019-06-10,it,2tVNMtgZ2CQpTx7vgcuTkL
44,La Libertad,Alvaro Soler,2019-06-10,it,3DsLBZjoU5AYxZXsepHtsW
45,Vien cu me,Christian Revo,2019-06-10,it,3HCAGeuTGRJCCG1Dowouho
46,Con Calma,Daddy Yankee,2019-06-10,it,5w9c2J52mkdntKOmRLeM2m
47,Impaciente,Chencho Corleone,2019-06-10,it,7929JFNqTV6t6wWWHzpaVU
48,Contra La Pared,Sean Paul,2019-06-10,it,37eGbhE1xVFSvcKkqGb6i1
49,SOS (feat. Aloe Blacc),Avicii,2019-06-10,it,2x0RZdkZcD8QRI53XT4GI5
50,Mon Amie - Prod. Poison Beatz,Neves17,2019-06-10,it,3MkKi44pRbS3NJQHpERYsa
1,Panamera,NDG,2019-06-11,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-11,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-11,it,45zJRuzK9e6AO527NOW7Fy
4,Get You The Moon (feat. Snøw),Kina,2019-06-11,it,4ZLzoOkj0MPWrTLvooIuaa
5,Piece Of Your Heart,MEDUZA,2019-06-11,it,1DFD5Fotzgn6yYXkYsKiGs
6,Casa,Giordana Angi,2019-06-11,it,65sEIdBT16fziZvjhckFpq
7,Si Se Da,Myke Towers,2019-06-11,it,5KbBGUpIZd6gVFUU8tqYiQ
8,Soltera - Remix,Lunay,2019-06-11,it,1c0hsvHLELX6y8qymnpLKL
9,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-11,it,3HVWdVOQ0ZA45FuZGSfvns
10,Autostima,PSICOLOGI,2019-06-11,it,4GkHLa5IBnGiart95CmZQJ
11,Someone You Loved,Lewis Capaldi,2019-06-11,it,7qEHsqek33rTcFNT9PFqLf
12,Maradona y Pelé,Thegiornalisti,2019-06-11,it,3xALgUxUFNYIrbMew1sbnC
13,bad guy,Billie Eilish,2019-06-11,it,2Fxmhks0bxGSBdJ92vM42m
14,m8nstar,tha Supreme,2019-06-11,it,5Aw0QmDZJZID69ZcTvEzXI
15,Otro Trago,Sech,2019-06-11,it,1Ej96GIBCTvgH7tNX1r3qr
16,Mancavi tu,Peppe Soks,2019-06-11,it,21EqFEy8L8Db6aaPmIQd9E
17,Cocco,Hindaco,2019-06-11,it,1IP5qvvhbqf8Wm5rieqy2G
18,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-11,it,7l56nY7NMP1QDdWvRdJmmg
19,Old Town Road,Lil Nas X,2019-06-11,it,53CJANUxooaqGOtdsBTh7O
20,Pensare Male (con Elodie),The Kolors,2019-06-11,it,0vUhEAJIaTGqBJfDsOZoNt
21,Baby,Diablo,2019-06-11,it,06oPPDvf027iAQTARnYUOu
22,ARSENICO,AIELLO,2019-06-11,it,3jWXXk597CC7e8fT1ElB7I
23,48H (feat. Sfera Ebbasta),Izi,2019-06-11,it,05mrU7mN3c1822bpY58UBC
24,Sex On The Beach,Dark Polo Gang,2019-06-11,it,3xKe1DOJinKfVTZyuHjFWz
25,Rondini Al Guinzaglio,Ultimo,2019-06-11,it,1jhHPnmgZepKU8qX4VhRZ0
26,La somma (feat. Martina Attili),Mr.Rain,2019-06-11,it,3AKm9sJmK0v3wUQYSLuze7
27,La Mia Rivoluzione,Alberto Urso,2019-06-11,it,6iiLwp5RtcqQnLBcMthRB5
28,Te Robaré,Nicky Jam,2019-06-11,it,6v0lAdFF4haL8xjBIUjtOw
29,Domani ci passa,Ludwig,2019-06-11,it,3elLXGwE5zaREuOzWdlRJ2
30,EARFQUAKE,"Tyler, The Creator",2019-06-11,it,5hVghJ4KaYES3BFUATCYn0
31,La ragazza nella foto,Andrea Cerioli,2019-06-11,it,6JFl63svBtZr3MHlNL5gy2
32,Skugnizzi,Rio Carrera,2019-06-11,it,6Amk6aTIlkVz9llPPeUpGj
33,Medellín (with Maluma),Madonna,2019-06-11,it,3tTV4DYlhkiXRNiiXwIAPf
34,No Me Conoce - Remix,Jhay Cortez,2019-06-11,it,4R8BJggjosTswLxtkw8V7P
35,OI MARÌ,LIBERATO,2019-06-11,it,245i6xl6htAeACuA3xKIY0
36,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-11,it,6u7jPi22kF8CTQ3rb9DHE7
37,La Libertad,Alvaro Soler,2019-06-11,it,3DsLBZjoU5AYxZXsepHtsW
38,Suge,DaBaby,2019-06-11,it,2gwkD6igEhQbDQegRCcdoB
39,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-11,it,1kK6DwzyXJSp58u5HYWwuD
40,Acqua su marte,Tormento,2019-06-11,it,0lzhCypEx5engAOUr7Vgev
41,Per Un Milione,Boomdabash,2019-06-11,it,5L1HQLXeih82ecmY0tOH7w
42,11 PM,Maluma,2019-06-11,it,7KbF6AdprOXEEHlsq11Z6d
43,Accanto A Te,Alberto Urso,2019-06-11,it,4yAkMYwOm4Irg8mL0Lscrr
44,Domenica,Coez,2019-06-11,it,2tVNMtgZ2CQpTx7vgcuTkL
45,Vien cu me,Christian Revo,2019-06-11,it,3HCAGeuTGRJCCG1Dowouho
46,Con Calma,Daddy Yankee,2019-06-11,it,5w9c2J52mkdntKOmRLeM2m
47,SOS (feat. Aloe Blacc),Avicii,2019-06-11,it,2x0RZdkZcD8QRI53XT4GI5
48,Mon Amie - Prod. Poison Beatz,Neves17,2019-06-11,it,3MkKi44pRbS3NJQHpERYsa
49,Contra La Pared,Sean Paul,2019-06-11,it,37eGbhE1xVFSvcKkqGb6i1
50,Impaciente,Chencho Corleone,2019-06-11,it,7929JFNqTV6t6wWWHzpaVU
1,Panamera,NDG,2019-06-12,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-12,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-12,it,45zJRuzK9e6AO527NOW7Fy
4,Get You The Moon (feat. Snøw),Kina,2019-06-12,it,4ZLzoOkj0MPWrTLvooIuaa
5,Piece Of Your Heart,MEDUZA,2019-06-12,it,1DFD5Fotzgn6yYXkYsKiGs
6,Casa,Giordana Angi,2019-06-12,it,65sEIdBT16fziZvjhckFpq
7,Si Se Da,Myke Towers,2019-06-12,it,5KbBGUpIZd6gVFUU8tqYiQ
8,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-12,it,3HVWdVOQ0ZA45FuZGSfvns
9,Soltera - Remix,Lunay,2019-06-12,it,1c0hsvHLELX6y8qymnpLKL
10,Someone You Loved,Lewis Capaldi,2019-06-12,it,7qEHsqek33rTcFNT9PFqLf
11,Autostima,PSICOLOGI,2019-06-12,it,4GkHLa5IBnGiart95CmZQJ
12,Maradona y Pelé,Thegiornalisti,2019-06-12,it,3xALgUxUFNYIrbMew1sbnC
13,bad guy,Billie Eilish,2019-06-12,it,2Fxmhks0bxGSBdJ92vM42m
14,Otro Trago,Sech,2019-06-12,it,1Ej96GIBCTvgH7tNX1r3qr
15,m8nstar,tha Supreme,2019-06-12,it,5Aw0QmDZJZID69ZcTvEzXI
16,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-12,it,7l56nY7NMP1QDdWvRdJmmg
17,Mancavi tu,Peppe Soks,2019-06-12,it,21EqFEy8L8Db6aaPmIQd9E
18,Pensare Male (con Elodie),The Kolors,2019-06-12,it,0vUhEAJIaTGqBJfDsOZoNt
19,Old Town Road,Lil Nas X,2019-06-12,it,53CJANUxooaqGOtdsBTh7O
20,ARSENICO,AIELLO,2019-06-12,it,3jWXXk597CC7e8fT1ElB7I
21,Baby,Diablo,2019-06-12,it,06oPPDvf027iAQTARnYUOu
22,Cocco,Hindaco,2019-06-12,it,1IP5qvvhbqf8Wm5rieqy2G
23,Sex On The Beach,Dark Polo Gang,2019-06-12,it,3xKe1DOJinKfVTZyuHjFWz
24,48H (feat. Sfera Ebbasta),Izi,2019-06-12,it,05mrU7mN3c1822bpY58UBC
25,Domani ci passa,Ludwig,2019-06-12,it,3elLXGwE5zaREuOzWdlRJ2
26,Te Robaré,Nicky Jam,2019-06-12,it,6v0lAdFF4haL8xjBIUjtOw
27,La somma (feat. Martina Attili),Mr.Rain,2019-06-12,it,3AKm9sJmK0v3wUQYSLuze7
28,Rondini Al Guinzaglio,Ultimo,2019-06-12,it,1jhHPnmgZepKU8qX4VhRZ0
29,EARFQUAKE,"Tyler, The Creator",2019-06-12,it,5hVghJ4KaYES3BFUATCYn0
30,No Me Conoce - Remix,Jhay Cortez,2019-06-12,it,4R8BJggjosTswLxtkw8V7P
31,La Mia Rivoluzione,Alberto Urso,2019-06-12,it,6iiLwp5RtcqQnLBcMthRB5
32,Medellín (with Maluma),Madonna,2019-06-12,it,3tTV4DYlhkiXRNiiXwIAPf
33,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-12,it,6u7jPi22kF8CTQ3rb9DHE7
34,Suge,DaBaby,2019-06-12,it,2gwkD6igEhQbDQegRCcdoB
35,Skugnizzi,Rio Carrera,2019-06-12,it,6Amk6aTIlkVz9llPPeUpGj
36,Per Un Milione,Boomdabash,2019-06-12,it,5L1HQLXeih82ecmY0tOH7w
37,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-12,it,1kK6DwzyXJSp58u5HYWwuD
38,La Libertad,Alvaro Soler,2019-06-12,it,3DsLBZjoU5AYxZXsepHtsW
39,OI MARÌ,LIBERATO,2019-06-12,it,245i6xl6htAeACuA3xKIY0
40,La ragazza nella foto,Andrea Cerioli,2019-06-12,it,6JFl63svBtZr3MHlNL5gy2
41,11 PM,Maluma,2019-06-12,it,7KbF6AdprOXEEHlsq11Z6d
42,Acqua su marte,Tormento,2019-06-12,it,0lzhCypEx5engAOUr7Vgev
43,Impaciente,Chencho Corleone,2019-06-12,it,7929JFNqTV6t6wWWHzpaVU
44,Long Neck,Taxi B,2019-06-12,it,7L9hHrQXsNYn53zkmatgI9
45,Domenica,Coez,2019-06-12,it,2tVNMtgZ2CQpTx7vgcuTkL
46,Accanto A Te,Alberto Urso,2019-06-12,it,4yAkMYwOm4Irg8mL0Lscrr
47,SOS (feat. Aloe Blacc),Avicii,2019-06-12,it,2x0RZdkZcD8QRI53XT4GI5
48,Con Calma,Daddy Yankee,2019-06-12,it,5w9c2J52mkdntKOmRLeM2m
49,Contra La Pared,Sean Paul,2019-06-12,it,37eGbhE1xVFSvcKkqGb6i1
50,Mon Amie - Prod. Poison Beatz,Neves17,2019-06-12,it,3MkKi44pRbS3NJQHpERYsa
1,Panamera,NDG,2019-06-13,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-13,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-13,it,45zJRuzK9e6AO527NOW7Fy
4,Get You The Moon (feat. Snøw),Kina,2019-06-13,it,4ZLzoOkj0MPWrTLvooIuaa
5,Piece Of Your Heart,MEDUZA,2019-06-13,it,1DFD5Fotzgn6yYXkYsKiGs
6,Casa,Giordana Angi,2019-06-13,it,65sEIdBT16fziZvjhckFpq
7,Autostima,PSICOLOGI,2019-06-13,it,4GkHLa5IBnGiart95CmZQJ
8,Si Se Da,Myke Towers,2019-06-13,it,5KbBGUpIZd6gVFUU8tqYiQ
9,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-13,it,3HVWdVOQ0ZA45FuZGSfvns
10,Someone You Loved,Lewis Capaldi,2019-06-13,it,7qEHsqek33rTcFNT9PFqLf
11,Soltera - Remix,Lunay,2019-06-13,it,1c0hsvHLELX6y8qymnpLKL
12,Maradona y Pelé,Thegiornalisti,2019-06-13,it,3xALgUxUFNYIrbMew1sbnC
13,Otro Trago,Sech,2019-06-13,it,1Ej96GIBCTvgH7tNX1r3qr
14,bad guy,Billie Eilish,2019-06-13,it,2Fxmhks0bxGSBdJ92vM42m
15,m8nstar,tha Supreme,2019-06-13,it,5Aw0QmDZJZID69ZcTvEzXI
16,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-13,it,7l56nY7NMP1QDdWvRdJmmg
17,Pensare Male (con Elodie),The Kolors,2019-06-13,it,0vUhEAJIaTGqBJfDsOZoNt
18,Old Town Road,Lil Nas X,2019-06-13,it,53CJANUxooaqGOtdsBTh7O
19,Mancavi tu,Peppe Soks,2019-06-13,it,21EqFEy8L8Db6aaPmIQd9E
20,ARSENICO,AIELLO,2019-06-13,it,3jWXXk597CC7e8fT1ElB7I
21,Sex On The Beach,Dark Polo Gang,2019-06-13,it,3xKe1DOJinKfVTZyuHjFWz
22,Domani ci passa,Ludwig,2019-06-13,it,3elLXGwE5zaREuOzWdlRJ2
23,Cocco,Hindaco,2019-06-13,it,1IP5qvvhbqf8Wm5rieqy2G
24,Baby,Diablo,2019-06-13,it,06oPPDvf027iAQTARnYUOu
25,48H (feat. Sfera Ebbasta),Izi,2019-06-13,it,05mrU7mN3c1822bpY58UBC
26,Te Robaré,Nicky Jam,2019-06-13,it,6v0lAdFF4haL8xjBIUjtOw
27,La somma (feat. Martina Attili),Mr.Rain,2019-06-13,it,3AKm9sJmK0v3wUQYSLuze7
28,Medellín (with Maluma),Madonna,2019-06-13,it,3tTV4DYlhkiXRNiiXwIAPf
